Date,Close,MOM_5,MOM_10,MOM_14,STCK,STCD,close_5_sma,close_5_ema,close_10_sma,close_10_ema,close_14_sma,close_14_ema,close_30_sma,close_30_ema,close_50_sma,close_50_ema,close_100_sma,close_100_ema,close_200_sma,close_200_ema,macd_26_13_19,macd_45_25_15,rsi_14,rsi_28,wr_14,wr_28,wr_50,wr_100,cci_14,cci_50,cci_100
2020-10-13,148.883331,10.889998999999989,9.193329000000006,22.096664000000004,97.70466080748149,91.90416305128504,144.9446656,145.66354116029837,143.5363312,143.68370517335552,141.46404592857144,142.66218112712585,139.5608879,138.13134430905183,132.16489271999998,130.1898443644162,105.35099312999999,110.63846239673717,74.413456535,85.02764981004933,3.681960326967584,3.681960326967584,57.552824744139144,57.44471752097617,-2.2953391925185036,-11.578067576878755,-24.332225215438793,-16.16255891566607,117.52539116986831,74.92942031667877,102.97648910288939
2020-10-14,153.766663,12.0,10.763337000000007,24.503326999999985,93.83375392980857,94.93174754508743,147.3446656,148.36458177353225,144.6126649,145.51697023274542,143.21428357142855,144.14277871017575,139.4081098,139.1400745471775,133.25755936,131.11442548738086,106.34407308,111.49248685304059,75.04405651500001,85.71223195172107,4.256317956066255,4.256317956066255,60.54162737634384,58.88190412939366,-6.166246070191426,-3.3818700148328382,-17.948507146859765,-11.922206113122366,179.78026679500275,95.1909000774095,111.86859490791
2020-10-15,149.626663,7.6533349999999984,0.23999000000000592,13.846664000000004,71.56220123742376,87.70020532490459,148.8753326,148.78527551568817,144.6366639,146.26418709951898,144.203331,144.87396328215232,139.42488733333332,139.81662864090796,134.27006592,131.8403955859154,107.2944264,112.24761964504108,75.65274649999999,86.34875969039025,4.327551791330848,4.327551791330848,56.88472886155942,57.18400225025384,-28.43779876257624,-12.512879354840805,-23.360507150938357,-15.517100050813045,103.30310395086707,79.9853018833814,102.49794699062616
2020-10-16,146.556671,1.8899989999999889,8.193343999999996,6.156677000000002,56.17376784567932,73.8565743376372,149.2533324,148.04240734379212,145.4559983,146.31736599051553,144.64309364285714,145.0983243111987,139.7878873,140.25147008343004,135.21509262,132.41750442568375,108.21317312,112.92700732183657,76.242109855,86.94836868756352,4.089145299970255,4.089145299970255,54.267048556614235,55.943460904978366,-43.826232154320685,-21.086901045798726,-27.373743072803418,-18.360262225541423,63.20237339950234,71.22119340988266,96.76157959952113
2020-10-19,143.610001,-3.823332999999991,1.7166750000000093,3.9199990000000184,41.40348993536192,56.37981967282166,148.48866579999998,146.56493856252808,145.6276658,145.8251178104218,144.92309357142858,144.89988120303886,139.92688726666665,140.46814949740227,136.15034592,132.8564258599709,109.11206643999999,113.53459181199824,76.81248986,87.51265546265307,3.620697646625416,3.620697646625416,51.80297019170653,54.7609738818305,-58.596510064638075,-30.60209547092989,-31.22576675686579,-20.974808319397063,0.39450364839507324,53.028535200988586,87.46035709973978
2020-10-20,140.646667,-8.23666399999999,2.6533349999999984,-2.356658999999979,26.549683190428556,41.37564699048992,146.84133300000002,144.59218137501873,145.89299929999999,144.88358129943603,144.7547607857143,144.33278597596703,140.9461095,140.47966675563438,137.07185256,133.16192551252124,109.96186642999999,114.0714649837558,77.36520986,88.04180649144256,2.9760274265219095,2.9760274265219095,49.37491550186111,53.57985940560613,-73.45031680957145,-38.35951330372861,-35.099574394567796,-24.286192579507297,-71.14849334251511,28.77967786100405,76.73472441060203
2020-10-21,140.880005,-12.886657999999983,-0.8866579999999828,-8.50666799999999,27.71929740139813,31.89082350906286,144.2640014,143.3547892500125,145.8043335,144.15565833590222,144.14714164285715,143.8724151791714,141.57233200000002,140.5054950294644,138.05693268000002,133.46459529634407,110.77193315000001,114.60232754587305,77.913256555,88.56800707723475,2.4556429358251535,2.4556429358251535,49.57533334761597,53.66147294048415,-72.28070259860188,-37.7486809229475,-37.055081852278725,-24.13830651690144,-54.48398195572735,28.19901641399989,76.21797066986842
2020-10-22,141.929993,-7.696670000000012,-0.043335000000013224,3.566665999999998,32.98239593720235,29.083792176343,142.7246674,142.879857166675,145.8,143.7509919111927,144.4019035,143.61342555528188,142.1773318,140.59739812433767,138.82251924,133.79657167687978,111.60352639999999,115.14346981931652,78.45885985,89.09941941353553,2.103709480882401,2.103709480882401,50.52450406777239,54.038560746518186,-67.01760406279766,-35.00002159685583,-40.57387154485577,-23.186086230318324,-18.866400943647342,39.76261344150529,79.63872659192161
2020-10-23,140.210007,-6.346664000000004,-4.456665000000015,-1.6833190000000116,24.36091093146522,28.35420142335522,141.4553346,141.98990711111665,145.3543335,143.10717647279404,144.28166642857144,143.15963641457762,142.70966543333333,140.57240514857395,139.46538606000001,134.04807894445324,112.41698649,115.63983723679098,78.99946322,89.60840663764695,1.6667973839229262,1.6667973839229262,48.90067102254882,53.3017154866792,-75.63908906853479,-39.502602159345294,-46.206290583929736,-24.745918877776177,-110.43424911494311,-1.4750689836804423,66.0985600270774
2020-10-26,140.093338,-3.5166630000000225,-7.3399960000000135,2.100005999999979,22.04375960056314,26.462355489743558,140.752002,141.3577174074111,144.62033390000002,142.55920584137695,144.43166685714286,142.75079662596727,142.7169988,140.54149759060144,140.06630616,134.28514792702381,113.24166655,116.12406530418185,79.540546575,90.11115906210024,1.296185565690621,1.296185565690621,48.786132663960686,53.25063886390805,-77.95624039943687,-39.80801834973585,-47.62759752801151,-24.968869250560804,-101.86265174975624,-1.804995781900112,66.15418632240511
2020-10-27,141.559998,0.9133309999999994,-7.323332999999991,-0.20666499999998678,29.56252190276677,25.32239747826503,140.93466819999998,141.4251442716074,143.8880006,142.37753168839933,144.41690507142857,142.59202347583832,142.43833213333332,140.6072072944336,140.44998614,134.57043616517987,114.06682654000001,116.62774747569921,80.07339324,90.62350631685985,1.1080473540762057,1.1080473540762057,50.36020529877128,53.82744927871144,-70.43747809723322,-35.968594768508524,-45.07851035882765,-24.25575054665665,-61.223043401355476,13.854649853443757,70.13551136279855
2020-10-28,135.339996,-5.540008999999998,-18.42666699999998,-6.633331999999996,0.03339564549439999,17.21322571627476,139.8266664,139.39676151440494,142.0453339,141.097979745054,143.94309564285714,141.62508647905986,142.04122113333335,140.26738721092175,140.64066605999997,134.60061498223166,114.78694650999999,116.99828729269426,80.57078656,91.06880663543568,0.45183580532901146,0.45183580532901146,44.16117728062382,51.0568920122069,-99.96660435450559,-52.251320385952795,-55.88900992280139,-30.072641535760468,-134.90332417441994,-36.071408435230715,56.4126675669758
2020-10-29,136.943329,-4.98666399999999,-12.683334000000002,-7.723343,8.06344070807989,12.553119418780343,138.8293336,138.57895067626995,140.7770005,140.3425887004987,143.39142828571428,141.00085214851853,141.90122123333333,140.0529318424752,140.87482592,134.69248612018342,115.52926646,117.39323886673446,81.08266987500001,91.52563531438201,0.06046203003901951,0.06046203003901951,46.006184278624055,51.72116650028016,-91.9365592919201,-48.05411412904264,-53.10238208933693,-28.57321866093941,-104.97531132827366,-34.76602521076681,56.5492395630612
2020-10-30,129.346664,-10.863342999999986,-17.21000699999999,-18.086669999999998,10.289184237815437,6.1286735304632325,136.656665,135.50152178417997,139.0559998,138.3433296640444,142.09952328571427,139.44696039538272,141.29999899999999,139.36220488489616,140.79265244,134.48284603703888,116.1393664,117.62994050320764,81.558239865,91.90226251225594,-0.8528606375533343,-0.8528606375533343,39.3687881427932,48.4876109497826,-89.71081576218455,-67.94066911771345,-66.30555206744219,-35.677552740854566,-172.90550890742014,-103.09246803432336,38.065153589588675
2020-11-02,133.503326,-6.5900120000000015,-10.106675000000024,-15.380005000000011,24.657182855167605,14.336602600354302,135.3386626,134.83545652278664,138.04533229999998,137.46332899785452,141.00095149999999,138.65447580933167,140.7568878333333,138.98421269877383,140.72941237999999,134.44443348656677,116.82583962999999,117.94426516202601,82.05558982999999,92.31652856565488,-1.2271220479171063,-1.2271220479171063,44.11939450593778,50.25242884978852,-75.3428171448324,-57.059356405843445,-59.08118256746678,-31.790279114165987,-116.66049224155562,-73.07311985593265,44.254823448353854
2020-11-03,141.300003,-0.25999500000000353,0.6533359999999959,-12.46665999999999,57.82339495830349,30.923254017095502,135.28666360000003,136.99030534852443,138.11066590000001,138.1609060891537,140.1104757857143,139.00721276808747,140.7532211333333,139.13361852465937,140.86981246000002,134.71327934983876,117.61531965,118.40675529932835,82.57968984499999,92.80430532775938,-0.8844053631831059,-0.8844053631831059,51.75516911735234,53.360568708132064,-42.17660504169652,-48.392671966816444,-45.53038735728125,-24.498895576628037,-13.00614130659603,-9.013229457517422,60.44270764535179
2020-11-04,140.32666,4.98666399999999,-0.5533450000000073,-9.300003000000004,54.48980987793311,45.65679589713472,136.2839964,138.10242356568295,138.0553314,138.5546795274894,139.44618985714285,139.18313906567582,141.20455423333334,139.21058894242327,140.9785591,134.93341192435497,118.35798627,118.84081307493109,83.09146980000001,93.27752861791114,-0.6834620419449493,-0.6834620419449493,50.821526318176865,52.932413724373745,-45.51019012206688,-51.757148288973376,-47.22207878713881,-25.871273730323146,29.180227143378495,6.691611795861716,63.88760792654559
2020-11-05,146.029999,9.086669999999998,4.100006000000008,-0.5266719999999907,86.87582238742677,66.39634240788779,138.1013304,140.7449487104553,138.46533200000002,139.91382852249131,139.40857042857144,140.09605372358573,141.763443,139.65055088162177,141.02826584000002,135.3685722018314,119.16353292,119.37921310841638,83.63088646,93.80282890111198,-0.06327186100975268,-0.06327186100975268,55.84760461651379,55.12060408349016,-13.12417761257324,-32.04287590736259,-37.30955082128052,-20.44055718943997,103.96418710285694,38.938020046237625,71.53331728900338
2020-11-06,143.316666,13.970001999999994,3.1066590000000076,-0.2933350000000132,76.89048199226492,72.75203808587493,140.8953308,141.6021878069702,138.77599790000002,140.53252624567472,139.38761792857142,140.52546869377431,142.01466523333332,139.8870744376462,140.90959916,135.68026215470087,119.93550627,119.8532223459829,84.159196455,94.29587567605293,0.20690495722735136,0.20690495722735136,53.06883615323326,53.884666469331314,-23.109518007735076,-41.421835464915326,-42.02538294053316,-23.02419151382858,82.9983778123122,27.305068446513072,66.97670865881067
2020-11-09,140.419998,6.9166720000000055,0.32666000000000395,-0.22666900000001533,57.43289189020706,73.73306542329958,142.2786652,141.20812453798013,138.8086639,140.51206656464296,139.3714272857143,140.5114059346044,142.01533203333335,139.92145660295935,140.76679916,135.86613414863422,120.67039960999999,120.26048545711647,84.675289785,94.75516504518977,0.1851508295529527,0.1851508295529527,50.19733634450615,52.579432501387366,-42.56710810979294,-51.43451434497065,-47.05985530098848,-25.7823973334453,84.63833820334114,33.518845780603044,67.17129539394143
2020-11-10,136.786667,-4.51333600000001,-4.773331000000013,-4.093338000000017,42.58073667418471,58.96803685221889,141.375998,139.73430535865342,138.3313308,139.83472118925334,139.079046,140.01477407665715,141.91855420000002,139.71921211244586,140.18039901999998,135.90223347613875,121.37099959,120.58773675548643,85.17025646500001,95.17369828849202,-0.12384135400449736,-0.12384135400449736,46.77829360361214,50.97335356876296,-57.41926332581529,-63.99355686138958,-53.3746640729587,-29.24205329291108,-62.566740011123706,-43.58163460056129,44.25863566333946
2020-11-11,139.043335,-1.2833249999999907,3.7033389999999997,-2.886657999999983,51.80543527913731,50.606354614509684,141.119333,139.50398190576894,138.7016647,139.6908327912073,138.87285614285716,139.8852488664362,141.7865545,139.67560713744936,139.7942656,136.0254139280549,122.09855292,120.95319434208797,85.67180981,95.61053174316172,-0.18449884990843657,-0.18449884990843657,49.09735168093153,51.91932606758717,-48.19456472086269,-56.193114414102965,-41.50575319860253,-27.093255152929945,-11.273214992460263,-15.049927303730987,49.764416864314214
2020-11-12,137.253326,-8.776673000000017,0.3099969999999814,-2.9566810000000032,44.488322826108025,46.291498259810005,139.36399839999999,138.75376327051262,138.7326644,139.24764973826052,138.66166464285715,139.534325817578,141.3821096,139.51933093503328,139.55686538,136.07356734264098,122.80323286000001,121.27596939575587,86.144473095,96.02518831415756,-0.37271271878006473,-0.37271271878006473,47.335450399539326,51.10814417793129,-55.51167717389197,-62.38049429657799,-39.802989430702326,-28.79770082670629,-15.01757245103806,-15.801632352179949,48.054812262207406
2020-11-13,136.166672,-7.149993999999992,6.820008000000001,-3.926665999999983,40.04635101728816,45.44670304084449,137.9339996,137.89139951367508,139.4146652,138.6874719676677,138.3811885,139.08530530856763,141.3088877666667,139.30303035857952,139.56686538,136.07721850567467,123.52433293999998,121.5708349455055,86.60844978499999,96.42489275767521,-0.6026109383372784,-0.6026109383372784,46.25037598304733,50.610339712970486,-59.95364898271184,-66.13664362253714,-42.19966764890447,-29.83241222156056,-58.00387310123297,-43.17330353283963,39.570647697752996
2020-11-16,136.029999,-4.389998999999989,2.5266730000000166,-5.529999000000004,39.48766572001151,41.340779854469226,137.0559998,137.27093267578337,139.6673325,138.20429506445538,137.98618857142858,138.67793113409192,141.11344353333334,139.09186704512277,139.49866532,136.0753667603541,124.22731291,121.85715517012767,87.02859977999998,96.81925346475663,-0.7867659543626075,-0.7867659543626075,46.10721718318704,50.54612386154565,-60.51233427998848,-66.60907016937433,-42.50110785168876,-30.18038546256616,-47.01764302481329,-40.9436813155855,39.161498933196
2020-11-17,147.203339,10.416672000000005,5.903335999999996,11.863342999999986,75.40115187127961,51.645056202859756,139.1393342,140.58173478385558,140.2576661,139.84048487091803,138.83357021428571,139.81465218287966,141.42044376666666,139.61518781640518,140.2413321,136.5117578285756,125.05951964,122.35906004842425,87.46892981,97.32094036793944,-0.030760386241524884,-0.030760386241524884,57.64855147750533,55.34927309545555,-24.598848128720388,-27.987086069823718,-19.52728691637019,-19.463787407502867,162.13595148489892,105.05767187274908,79.25173411746486
2020-11-18,162.213333,23.169997999999993,21.886673000000002,25.270004,91.99248267441244,68.96043342190119,143.7733338,147.79226752257037,142.44633340000001,143.90827543984201,140.6385705,142.8011429584957,142.10199943333333,141.07313266695968,141.04373216,137.51966273725915,126.00875296,123.14825395445371,88.035096475,97.9670855791966,1.7592806530127802,1.7592806530127802,67.66617457642504,60.670760771541154,-8.00751732558756,-8.00751732558756,-6.468545713099197,-5.252804503881278,227.38404661411025,229.6913830379231,112.24859992930583
2020-11-19,166.42334,29.17001400000001,20.393340999999992,37.07667599999999,91.96975321436646,86.45446258668618,149.6073366,154.0026250150469,144.4856675,148.0019235416889,143.28690450000002,145.95076923069627,142.9169998333333,142.7086299142526,141.89659898,138.6531402769747,126.95311301,124.00518675822087,88.617559835,98.6487120782468,3.4775266905708406,3.4775266905708406,69.82227923233943,61.988460783008755,-8.03024678563355,-7.21234098609056,-5.937308870630204,-3.193046711612957,233.272113190744,310.2776870876148,138.00031508874915
2020-11-20,163.203339,27.036666999999994,19.886673000000002,29.700013000000013,83.12312906404277,89.02845498427389,155.01467,157.06952967669793,146.4743348,150.76581726138184,145.408334,148.25111186660345,143.53488873333336,144.03086921010728,142.6758658,139.61589316807394,127.83872642,124.78138815391326,89.18421986,99.29148522999269,4.527234740616933,4.527234740616933,66.18695602957467,60.38377962436213,-16.876870935957218,-14.671803222968528,-12.078051716061513,-6.998410306076906,159.54877491633673,270.71710895339584,131.67596798345352
2020-11-23,173.949997,37.91999799999999,33.529999000000004,32.64999399999999,96.80696081254875,90.63328103031932,162.5986696,162.69635211779863,149.8273347,154.98112266840332,147.7404764285714,151.67762988438963,144.4187775,145.96113551913263,143.357399,140.9623286124635,128.77245306999998,125.75502441675292,89.79687650999999,100.03485814055021,6.155346418110412,6.155346418110412,71.51706254605418,63.64137431533181,-3.1930391874512485,-2.8252390947714408,-2.375496987721634,-1.5213030886918393,160.1994523304404,323.9570013199145,157.67353576313917
2020-11-24,185.126663,37.92332400000001,48.33999600000001,44.800003000000004,97.18833809501287,92.37280932386813,170.1833344,170.17312241186576,154.6613343,160.4621300014209,150.94047664285716,156.137500966471,145.62688856666668,148.4879437437047,144.0615323,142.694263294328,129.70933303,126.93070095394535,90.464383165,100.88210938758051,8.252371984031413,8.252371984031413,75.79119936910674,66.60321554966427,-2.8116619049871234,-2.5486518599313555,-2.2090186824288325,-1.5484247777387803,163.6842619210787,379.16254736215933,192.3152326695677
2020-11-25,191.333328,29.11999499999999,52.28999299999998,45.30332899999999,100.0,97.9984329691872,176.0073334,177.22652427457717,159.8903336,166.07507509207164,154.17642871428572,160.83027790427488,146.8791107333333,151.25216208282052,144.94313234,144.6016775965116,130.69609298,128.20600105830547,91.16528646500001,101.78271782557526,10.296415182584525,10.296415182584525,77.78482706644704,68.09975652869622,-0.0,-0.0,-0.0,-0.0,146.7588242742392,370.0618463982907,210.24375851658436
2020-11-27,195.253326,28.82998599999999,58.0,51.93665999999999,93.57828155970324,96.92220655157205,181.7733306,183.23545818305146,165.69033359999997,171.3802116207859,157.88619014285715,165.42001765037156,148.39999949999998,154.09094685167082,146.02533234,146.58801674958994,131.73803954,129.53367142945416,91.87355310499998,102.7133837110112,12.093241857432872,12.093241857432872,78.96314842812421,69.00932785854201,-6.421718440296749,-5.927088680131821,-5.261045315900656,-3.9631916217118874,142.99537225299684,364.5301149607221,234.5970080815518
2020-11-30,189.199997,25.996657999999996,53.03332499999999,48.779999000000004,81.01713144654417,91.53180433541581,186.9726622,185.22363778870098,170.9936661,174.6201725988248,161.3704757857143,168.59068156365535,149.82144370000003,156.35604686124046,146.86166566,148.25907479862593,132.70051948,130.71518332437867,92.55287641499999,103.57450590494186,12.880310678383182,12.880310678383182,72.5625618503525,65.99588923566776,-18.982868553455827,-17.578392329329976,-15.672523679763877,-12.007175877750411,108.1618948901661,290.6715829922392,218.09411849236835
2020-12-01,194.919998,20.970000999999996,58.88999899999999,58.133331,88.8231182149176,87.80617707372168,191.1666624,188.455757859134,176.882666,178.31104994449302,165.52285657142855,172.10125708850134,151.53177693333333,158.84404370890235,147.76413240000002,150.08891492417033,133.61995277,131.98656631793142,93.24134308000001,104.48400067264036,13.806472248319949,13.806472248319949,74.6533160567597,67.39124473226813,-11.1768817850824,-10.074783809204382,-8.98246465661151,-6.881727228580986,102.37797529904645,268.4632846260011,224.3086567697458
2020-12-02,189.606674,4.48001099999999,42.403335,50.563338999999985,81.09052285383972,83.64359083843381,192.06266459999998,188.839396572756,181.12299950000002,180.36479977276701,169.13452364285715,174.43531267670116,153.16377716666668,160.82872953413445,148.7280658,151.63863096635998,134.5179795,133.12755901084802,93.883569795,105.3315316118496,13.950903788887842,13.950903788887842,69.36570951051158,64.82862186803534,-18.909477146160278,-17.044905534111034,-15.196878110233635,-11.642769983363628,64.2761487928853,198.79272329572808,191.22939724287392
2020-12-03,197.793335,6.460007000000019,35.58000200000001,60.540009000000026,93.00474771031702,87.63946292635809,193.354666,191.82404271517066,184.68099969999997,183.53362435953667,173.45881,177.54971565314102,155.06088816666667,163.21354278999672,150.14819916,153.44861935983633,135.48471282,134.40806993424738,94.57273313500002,106.25212937563523,14.558144719089086,14.558144719089086,72.58741083971427,66.84321962545812,-6.995252289682985,-6.305484469153168,-5.6218369008807505,-4.307052635821537,88.93858517946458,223.89343791233577,224.68486009282807
2020-12-04,199.679993,4.426667000000009,33.256653,63.51332099999999,95.69975024054413,89.93167360156694,194.2399994,194.44269281011375,188.006665,186.46932774871183,177.9954757857143,180.50041929938888,156.98588816666668,165.56621699709373,151.5565323,155.2616144045489,136.45083946,135.7005837646651,95.27079977,107.18233990389498,15.018501131992082,15.018501131992082,73.28469319234777,67.29098150234893,-4.300249759455867,-3.830529824326533,-3.830529824326533,-2.616498963270675,82.91312517983867,204.5487156682169,223.67604530736165
2020-12-07,213.919998,24.720000999999996,50.71665899999999,77.88999899999999,96.74204557180501,95.14884784088872,199.18399960000002,200.9351278734092,193.0783309,191.46035870349152,183.5590471428571,184.95636312613706,159.44288786666667,168.68581577147478,153.11933228,157.5619431729983,137.5896128,137.2494836465693,96.062469765,108.24506223366812,16.34398303803306,16.34398303803306,77.86190061137097,70.41788976669471,-3.2579544281949846,-2.6067984374325253,-2.6067984374325253,-1.870729356912558,125.81333385758332,228.69143263505617,261.0329989071179
2020-12-08,216.626663,21.706665000000015,42.67666600000001,69.42332400000001,99.32619848019083,97.25599809751331,203.5253326,206.1656395822728,197.3459975,196.0360503937658,188.517856,189.17906977598545,161.9939987,171.7787736571861,154.64386566000002,159.87820669562615,138.75531943,138.82130956729216,96.87896642,109.32414567394844,17.412126092190135,17.412126092190135,78.61200140113716,70.96501638685189,-0.6738015198091668,-0.5143935680935681,-0.5143935680935681,-0.370102820182285,131.43742401536505,214.01772236265236,263.79152739024283
2020-12-09,201.493332,11.886658000000011,16.366669,39.279999000000004,70.11093413363065,88.72639272854217,205.90266420000003,204.6082037215152,198.9826644,197.0282834130811,191.3235702142857,190.82097140585407,163.9917765,173.69584193736765,155.87993225999998,161.51017239383708,139.67491941999998,140.06234016875462,97.62683309,110.24180731319068,16.843344233285393,16.843344233285393,65.29149819392288,64.09186520890108,-29.88906586636934,-18.109815648313628,-18.109815648313628,-13.070393140803912,82.42776568670743,168.3548153968668,228.48140701897574
2020-12-10,209.023331,11.229996,17.69000300000002,42.59999100000002,83.51081486682716,84.31598249354954,208.14866339999998,206.0799128143435,200.75166470000002,199.20920115615726,194.36642671428575,193.24795268507353,166.44788766666667,175.9750347801181,157.20033236,163.3734335156476,140.71957938,141.42790483359832,98.44561641499999,111.22529726712312,16.806454158835436,16.806454158835436,68.1806365270573,65.80101250413153,-16.489185133172846,-10.39997922601588,-9.901539810617267,-7.146236081985738,59.41171280075093,146.362164956882,212.30983673897506
2020-12-11,203.330002,3.6500090000000114,8.07667600000002,40.12666300000001,70.93685705686752,74.8528686857751,208.87866520000003,205.163275876229,201.5593323,199.95843767321958,197.23261692857142,194.5922259270637,168.66077676666666,177.7398713749492,158.27919894,164.94035776993613,141.69132606000002,142.65368936700824,99.23960310000001,112.14230591523219,16.131856440575916,16.131856440575916,63.852822278057914,63.433612101244265,-29.06314294313248,-17.162882670538306,-16.107704627738226,-11.62541000797487,59.74676026706664,138.8267583103172,209.5121329694535
2020-12-14,213.276672,-0.6433260000000018,24.076674999999994,39.326674999999994,88.690289200659,81.04598704145121,208.75,207.86774125081934,203.9669998,202.3799348235433,200.0416651428571,197.0834854034552,171.45844369999998,180.03256818946858,159.77746584,166.8358995044487,142.81537948000002,144.05216475273227,100.058113115,113.14920931837969,16.212953197602502,16.212953197602502,67.70922310182425,65.67131296704562,-11.309710799341008,-5.609974805183842,-5.265072241394074,-3.7999593947364305,102.44927110328213,147.98848730309902,224.22773861736204
2020-12-15,211.083328,-5.543335000000013,16.163330000000002,25.956664999999987,81.37208434966685,80.33307686906444,207.64133299999997,208.9396035005462,205.58333280000002,203.96236994653543,201.89571264285715,198.9501310829945,174.04444376666666,182.0358430159545,161.16126588,168.57109277878425,143.98154609,145.37951496852511,100.86502641500002,114.12424505213575,15.916759930912718,15.916759930912718,66.03619386256683,64.7649887780961,-18.627915650333144,-8.157510930241576,-7.6559852493448375,-5.525552497739028,98.12329729473107,140.89853343499757,220.03200279032737
2020-12-16,207.589996,6.096664000000004,17.983322000000015,16.25666800000002,72.10677208474225,80.7230485450227,208.86066579999996,208.48973433369747,207.38166499999997,204.62193831989262,203.05690321428574,200.10211307192856,176.2541102,183.68449804718324,162.55319916,170.10124584628306,145.03104606,146.6114060900408,101.65314306,115.05478816383842,15.224641742698083,15.224641742698083,63.35128870706724,63.32158763326845,-27.89322791525775,-12.214963599234746,-11.463984778780544,-8.273899134517503,46.34045317268863,119.63038726161845,196.67540527606883
2020-12-17,218.633331,9.609999999999985,20.839995999999985,23.38000500000001,97.51719356142581,83.66534999861163,210.7826658,211.87093322246497,209.46566460000003,207.16946426173033,204.7269035714286,202.57294212900476,178.86433256666666,185.939261463494,164.09053252,172.0044648719192,146.23305266,148.0375832839488,102.504796385,116.0860081157107,15.389833512698601,15.389833512698601,67.80732796298456,65.81897807604733,-2.482806438574184,-1.111164271421751,-1.0439486840966252,-0.7568370829650721,110.54043960054092,132.8122909547122,213.54280512532546
2020-12-18,231.666672,28.336669999999998,31.98667900000001,42.46667500000001,100.0,89.87465521538934,216.44999980000003,218.46951281497664,212.6643325,211.6235020323248,207.7602375,206.4521061118041,181.71888833333335,188.88941698197826,165.8843994,174.34415926909907,147.55031272,149.6936053696746,103.428636415,117.23671372647028,16.383571263978837,16.383571263978837,72.11636205510649,68.44832624590182,-0.0,-0.0,-0.0,-0.0,168.02917664519427,146.67946340072587,231.63486739336255
2020-12-21,216.619995,3.343322999999998,2.699996999999996,21.699996999999996,70.64826799410788,89.3884871851779,217.1186644,217.85300687665108,212.93433220000003,212.53195529917483,209.3102372857143,207.80782463023024,184.16233263333334,190.67848653152802,167.32346586,176.00203518011497,148.72485267,151.01888082524732,104.30906972500001,118.22615480714579,15.775128644452167,15.775128644452167,61.82736249495595,62.67609048450174,-29.35173200589211,-15.388297355167712,-14.289793915513144,-10.696689404864868,98.81816538651854,123.87841397683125,204.72412780418185
2020-12-22,213.446671,2.3633430000000146,-3.1799919999999986,23.83999700000001,57.515937410206675,76.05473513477152,217.59133300000002,216.38422825110072,212.61633300000003,212.6982672447794,211.01309421428573,208.5596708128662,186.59655506666667,192.14740165852623,168.6437326,177.47045227109098,149.90547935,152.25507506805954,105.161193085,119.17414691680969,14.865512385342072,14.865512385342072,59.88679431438974,61.5410426526519,-42.484062589793325,-18.633668629920926,-17.303492288060884,-12.952606854877462,27.84407154327146,102.10369098771334,177.35143292300504
2020-12-23,215.32666,7.73666399999999,13.833327999999995,17.53332499999999,61.89955793493237,63.354587779748975,219.13866579999998,216.0317055007338,213.9996658,213.1761568366377,212.26547457142857,209.46193603781737,189.21455483333332,193.64283768055682,169.97259918,178.95500943693068,151.06874595,153.50401771824136,106.02641638000001,120.1314124882424,14.133413158001161,14.133413158001161,60.674293822191544,61.96423670906118,-38.10044206506763,-16.71099628462872,-15.51807113670424,-11.616121834459836,40.297039193627384,100.76591410195353,174.33142708447969
2020-12-24,220.589996,1.9566650000000152,11.566665,20.910003000000017,74.17221895482545,64.52923809998816,219.52999880000002,217.55113566715588,215.15633229999997,214.52412759361266,213.75904621428572,210.94567736610836,191.93277686666667,195.38136402374673,171.30906584000002,180.58775400803157,152.28331260000002,154.83245332198328,106.94251636500002,121.13154255298245,13.818633864124365,13.818633864124365,62.87192985399341,63.14177890554363,-25.827781045174554,-11.422786310995287,-10.519493261462992,-7.874413919453495,101.0847322562911,107.37447853010457,181.01788944019845
2020-12-28,221.229996,-10.436676000000006,17.899993999999992,7.309998000000007,75.66452403524049,70.57876697499943,217.4426636,218.77742244477056,216.94633170000003,215.74337639477397,214.28118892857145,212.31691985062724,194.7319992,197.04901769963402,172.7411325,182.18156741948147,153.50559921,156.1472565258794,107.86645967499999,122.1280819121282,13.465588732293611,13.465588732293611,63.14165326930215,63.28510977082705,-24.335475964759507,-11.950848231974168,-9.91168676000568,-7.419437633386254,128.14153325711425,110.76867907086539,183.6930082037969
2020-12-29,221.996674,5.376679000000024,8.720002000000022,5.370011000000005,77.45220758905688,75.76298352637427,218.5179994,219.85050629651371,217.81833190000003,216.88033959572417,214.66476114285715,213.60755373721028,197.59299926666668,198.65854391256087,174.24993256,183.7429441481294,154.73251259,157.45120575478168,108.82808638,123.12232755290805,13.096691916958434,13.096691916958434,63.48388365523572,63.4616248762916,-22.54779241094312,-11.534787399152288,-9.18357445856145,-6.874405900496453,90.60700462447608,102.06319953214538,171.81435982522612
2020-12-30,231.593338,18.14666699999998,20.510009999999994,30.10000599999998,98.60281200381445,83.90651454270393,222.14733280000002,223.76478353100913,219.86933289999996,219.5554302146834,216.8147615714286,216.00565830558222,200.7784439,200.78336933755696,176.00959930000002,185.6194301815362,156.07997261,158.9193671955111,109.84265307,124.20220919061603,13.423965991360092,13.423965991360092,67.54592153715723,65.60796745415837,-1.3971879961855542,-0.8706774230558159,-0.5732391896384381,-0.4296451932644217,145.0415187318894,112.94698097582688,183.29501923674715
