Date,Close,MOM_5,MOM_10,MOM_14,STCK,STCD,close_5_sma,close_5_ema,close_10_sma,close_10_ema,close_14_sma,close_14_ema,close_30_sma,close_30_ema,close_50_sma,close_50_ema,close_100_sma,close_100_ema,close_200_sma,close_200_ema,macd_26_13_19,macd_45_25_15,rsi_14,rsi_28,wr_14,wr_28,wr_50,wr_100,cci_14,cci_50,cci_100
2019-03-06,43.630001,-0.08749799999999652,0.6225009999999997,1.0850030000000004,61.40982624125502,70.72882711055054,43.701000199999996,43.697558749717665,43.536999800000004,43.502110006223425,43.315356928571425,43.291017853570075,42.25624976666666,42.52699934895587,40.63019984,42.51968682693166,44.56529999,44.01254721202828,47.737575065,45.31174580623975,0.7403533161005953,0.7403533161005953,60.67790799774973,53.56776673643919,-38.59017375874499,-13.408038756004768,-9.034953846153845,-61.44635338979458,59.292406482117926,87.41183956010421,-12.952201853113149
2019-03-07,43.125,-0.16249799999999937,0.3600009999999969,0.4249989999999997,36.44064718675409,57.109054420517516,43.6685006,43.50670583314511,43.5729999,43.433544550546436,43.345713999999994,43.26888213976073,42.4110831,42.56558003612001,40.73904986,42.543424598431976,44.455649990000005,43.994971708132184,47.720312570000004,45.28989512741416,0.6634888765140872,0.6634888765140872,54.81025192517692,51.6975949960975,-63.55935281324591,-21.793278836575965,-14.685314685314685,-62.90891221738598,-17.226941591429235,72.67320913863645,-17.721005449450544
2019-03-08,43.227501,-0.5149990000000031,-0.014999000000003093,0.6225009999999997,41.40437840405718,46.41828394402208,43.565500799999995,43.41363755543008,43.5715,43.396082086810715,43.39017835714286,43.263364654459295,42.57949983333334,42.608284614434844,40.869449880000005,42.57025112399175,44.35180001,43.979774004277296,47.701912570000005,45.26928787832096,0.6038830406384506,0.6038830406384506,55.745679726583106,52.04996345202374,-58.595621595942816,-20.473756345177733,-13.538450349650388,-62.4103058450836,-80.08498710941812,62.05004502427385,-20.908354398700414
2019-03-11,44.724998,0.7624959999999987,1.1674989999999994,1.9924999999999997,97.71305518214363,58.51936025765161,43.717999999999996,43.85075770362005,43.6882499,43.63770316193604,43.53249978571428,43.45824910053139,42.75566646666666,42.74484676834228,40.978099840000006,42.65475100150674,44.24377499,43.994531166440396,47.691587555,45.26384961134452,0.6697599038055344,0.6697599038055344,66.61767917464428,56.822189531658324,-2.2869448178563596,-1.1646585494970298,-0.5926832535218722,-55.12587401804082,188.77835262880717,101.13745575485561,3.300114075617721
2019-03-12,45.227501,1.3450009999999963,1.6450009999999935,2.2200009999999963,86.63632498101744,75.2512528557394,43.9870002,44.309672135746695,43.85275,43.9267573143113,43.691071285714294,43.69414935379387,42.9607498,42.90501800909439,41.1018999,42.75564315833845,44.152649999999994,44.01894681830271,47.682275059999995,45.26348644952838,0.7538259486936454,0.7538259486936454,69.33967746160374,58.267539519312315,-13.363675018982557,-9.718363397379722,-4.327504302925993,-52.68149593488977,253.46474753623804,119.12657234872631,17.731641996401354
2019-03-13,45.427502,1.797500999999997,1.7100030000000004,2.662502999999994,88.47829319469753,90.94255778595284,44.346500400000004,44.6822820904978,44.0237503,44.19961998443652,43.88125007142857,43.925263039954686,43.18599993333333,43.06775891173346,41.22929996,42.86042193647082,44.05155004,44.04683945658075,47.67422508,45.265125074804864,0.8270535457006432,0.8270535457006432,70.37507417969493,58.83628084942057,-11.521706805302472,-9.153683946792974,-3.84986887652605,-51.70861007946542,203.56252097195457,121.0514517901822,24.00615758722283
2019-03-14,45.932499,2.807499,2.6450010000000006,2.6899990000000003,97.46567262154923,90.86009693242137,44.9080002,45.099021060331864,44.288250399999995,44.51468889635715,44.07339285714285,44.19289450129406,43.339999899999995,43.25258085291195,41.35924992,42.98089554683623,43.95790002,44.08417984849373,47.668162575000004,45.271792318108275,0.9152851439744865,0.9152851439744865,72.86665361827629,60.254614511228574,-2.5343273784507696,-2.1998324852164317,-0.8788881940355039,-49.25210017035633,173.95573578183001,126.12104035796571,32.723260346430386
2019-03-15,46.529999,3.302498,2.787498999999997,2.9724999999999966,93.2136623667974,93.05254272768137,45.5684998,45.57601370688791,44.5670003,44.8811089152013,44.285714285714285,44.504508434454856,43.50399983333333,43.46402718498214,41.5002499,43.12007607444561,43.88315000000001,44.13261267242223,47.66593758,45.284361635056484,1.0216456822918971,1.0216456822918971,75.49294215144333,61.86678370902241,-6.78633763320261,-6.398751983077868,-2.6693227443194925,-46.34561820968594,162.42339941087536,136.34494549420435,44.84858282286635
2019-03-18,47.005001,2.2800030000000007,3.0424989999999994,3.422500999999997,98.04131286394924,96.24021595076528,46.0245004,46.052342804591945,44.8712502,45.267271112437435,44.530178642857145,44.837907443194204,43.68316649999999,43.69247710853168,41.7293999,43.272426071562286,43.80492502,44.18949252583367,47.666587584999995,45.30154991187187,1.13122579997885,1.13122579997885,77.36835709574254,63.10072235392077,-1.9586871360507492,-1.8527591387079934,-0.8297735662501211,-44.03501612720497,147.26979578232712,145.70659309096206,55.05667066824414
2019-03-19,46.6325,1.4049990000000037,2.75,2.9150010000000037,87.37812470433562,92.87769997836074,46.3055002,46.24572853639463,45.1462502,45.51549454653972,44.738392999999995,45.07718645076831,43.81049983333333,43.882156004755444,41.92074992,43.40419367662906,43.719625040000004,44.237869642280906,47.666162590000006,45.31484487755113,1.1744725269418055,1.1744725269418055,72.6717065935861,61.48275512276633,-12.621875295664372,-11.959180951058622,-5.708988895152775,-45.84701183738352,114.88284196584394,141.21138513941852,57.11102332843555
2019-03-20,47.040001,1.6124989999999997,3.4099999999999966,3.7525029999999973,93.34667466799901,92.92203741209461,46.628,46.51048602426309,45.4872502,45.79267753807795,45.00642892857143,45.338895057332536,43.926999933333335,44.08588793993251,42.121899979999995,43.54677435600814,43.63320006,44.29335821359071,47.66356258999999,45.33207692935416,1.2274781902097445,1.2274781902097445,74.49570365420277,62.57151751934832,-6.653325332000996,-6.312291160457358,-3.246277764217751,-43.86476195377659,100.4126457155011,141.14035565942172,61.864737602424356
2019-03-21,48.772499,2.8400000000000034,5.647499000000003,5.029999000000004,95.37829295564667,92.03436410932709,47.196000000000005,47.264490349508726,46.0520001,46.33446325842742,45.36571457142857,45.796708916354866,44.10074986666667,44.38824994380783,42.34359996,43.75170473424698,43.583200059999996,44.382055358130515,47.667637585,45.36644092202724,1.3932234569842237,1.3932234569842237,80.46532262515402,66.71923807458234,-4.62170704435333,-4.579039881831604,-2.6321460411802136,-33.93479840716774,151.48800179177647,183.7021047219247,95.07773981811043
2019-03-22,47.762501,1.2325020000000038,4.535000000000004,3.7999989999999997,76.44555140893209,88.39017301085924,47.4425004,47.430493899672484,46.5055001,46.594106484167895,45.63714307142857,46.05881452750755,44.2683332,44.60594356033636,42.53229999999999,43.90899086234749,43.51132506,44.44899582815047,47.664812594999994,45.39037259544569,1.426634028309138,1.426634028309138,70.15599152208004,62.52997563232472,-23.554448591067917,-23.454609678558786,-13.699194248054916,-38.962165256346445,121.74127150469334,176.08657221122758,95.71309609989267
2019-03-25,47.185001,0.17999999999999972,2.4600030000000004,3.3025009999999995,68.2511573960756,80.02500058688476,47.4785004,47.34866293311499,46.751500400000005,46.70154185068282,45.873036,46.20897272383987,44.4210832,44.7723343628953,42.707,44.03746184816271,43.442425060000005,44.50317490392505,47.658262605,45.40829653780156,1.3904840881413705,1.3904840881413705,65.02590932878759,60.28544915415126,-31.7488426039244,-31.614270575768266,-18.46502839158006,-41.836729716276764,66.51989900306711,141.91300209767164,78.61400349133876
2019-03-26,46.697498,0.06499800000000278,1.4699970000000064,3.067497000000003,61.333769232526606,68.67682601251141,47.491499999999995,47.13160795541,46.8985001,46.700806605104134,46.09214292857143,46.274109427327886,44.56574986666667,44.89653846851496,42.8795,44.14177699139146,43.37880003,44.54662744037828,47.64992508500001,45.421172022613575,1.307426384726277,1.307426384726277,60.9726480423806,58.44877769120222,-38.666230767473394,-38.50233839632634,-22.488159893694206,-44.263325037332,47.03720988766699,130.0211464058201,76.23712089249871
2019-03-27,47.1175,0.0774990000000031,1.6899980000000028,3.9924999999999997,67.29335689345773,65.62609450735329,47.5069998,47.12690530360666,47.0674999,46.77656904053975,46.3773215,46.38656150368416,44.71224986666666,45.03982630925593,43.07185,44.258472011357796,43.31672502000001,44.5975364899962,47.64588759,45.43811292688674,1.2609576725380833,1.2609576725380833,63.10632577258925,59.54982928319773,-32.70664310654227,-32.69504964539004,-19.3534928631402,-42.172722747635646,42.25952920815952,127.59003996697074,80.09192436642269
2019-03-28,47.18,-1.5924990000000037,1.2475009999999997,3.952499000000003,59.84778153048911,62.824969218824464,47.1885,47.14460353573778,47.19225,46.849920124077975,46.659642857142856,46.49235330319294,44.86674993333334,45.17790203123942,43.25009996000001,44.3730417364223,43.24137502000001,44.64867505289134,47.642750095000004,45.4555081851849,1.2151664288289439,1.2151664288289439,63.42675825790651,59.71456767423477,-40.15221846951089,-31.808524822695006,-19.50424535694795,-41.86162269785964,39.47766155098254,125.76502921337195,85.66169974758893
2019-03-29,47.487499,-0.27500200000000063,0.9575000000000031,2.7625010000000003,57.751066484250515,61.6307349693991,47.1334996,47.258902023825186,47.288,46.9658435560638,46.856964357142864,46.625039396100554,45.026333199999996,45.32690828728849,43.42514992,44.49517731540632,43.16070001,44.70489011213636,47.63983759,45.47579981388441,1.1899718825744472,1.1899718825744472,65.0357620605062,60.53463321315882,-42.24893351574949,-27.456569356996162,-16.829760064403533,-33.077457984922034,52.61152911121856,128.11281616222433,94.84388127782641
2019-04-01,47.810001,0.625,0.8049999999999997,2.582500000000003,61.538470712350524,59.71243957569669,47.2584996,47.442601682550126,47.3685,47.11932672768856,47.041428642857134,46.783034276620484,45.19983323333334,45.487107817140846,43.60204994,44.62517040109731,43.12010003,44.76637823231548,47.6405126,45.499108505153956,1.1823982878443005,1.1823982878443005,66.69088441103153,61.3894816797332,-38.461529287649476,-22.880450815118692,-14.024785557767222,-27.715785538214057,67.4687889116172,129.759969195138,102.61350181612235
2019-04-02,48.505001,1.807502999999997,1.8725009999999997,3.077499000000003,75.74356867491416,65.01103529050505,47.62000020000001,47.796734788366756,47.5557501,47.371267504472456,47.261250000000004,47.012629839737755,45.392250000000004,45.68181060313176,43.78804991999999,44.777320620685344,43.101175049999995,44.84041128198936,47.64453759999999,45.52912345633548,1.2184315308580622,1.2184315308580622,69.98802652077185,63.17224973107609,-24.25643132508584,-13.018799145966737,-7.979994263101648,-23.634751828229685,127.61598084496232,142.9912783849055,119.57758241422292
2019-04-03,48.837502,1.720002000000001,1.797501000000004,2.9050030000000007,83.22583512544813,73.50262483757092,47.9640006,48.1436571922445,47.735500200000004,47.63785559456837,47.46875021428572,47.255946127772724,45.586583399999995,45.88540359647809,43.99829994000001,44.936543419897504,43.08012506,44.91956255281551,47.652675115,45.56215768264993,1.259301740844819,1.259301740844819,71.44435509813223,63.99701458096152,-16.77416487455188,-8.30080052489523,-5.088053039695025,-21.68230896549082,146.4203587107173,148.02716512282902,131.49013233114104
2019-04-04,48.922501,1.7425009999999972,0.15000199999999353,2.3925020000000004,84.74447452495053,81.23795944177091,48.312500799999995,48.403271794829664,47.7505004,47.87142748646502,47.639643214285705,47.4781534440697,45.79183346666666,46.08134536444725,44.20714996000001,45.09285548188433,43.044475080000005,44.99882960263326,47.661362615,45.595709611628784,1.283752090653877,1.283752090653877,71.82079794808514,64.20950423829154,-15.255525475049463,-7.094713431044568,-4.352557127312297,-21.183195606764276,120.22664670162753,139.89325045422018,134.13936252378284
2019-04-05,49.25,1.7625010000000003,1.4874989999999997,2.244999,94.73681320005709,87.56904095015189,48.665001000000004,48.68551452988644,47.8992503,48.122077034380474,47.80000028571428,47.714399651527074,45.99208346666667,46.285774695773235,44.42864998,45.25588075712662,43.01575007,45.08301217521635,47.67550011,45.63219524998429,1.3144039705253192,1.3144039705253192,73.28226032372852,65.03408761561232,-5.263186799942921,-2.447690323137194,-1.5671224165341529,-14.075920267203267,128.6578892836112,143.85840002777402,145.74354320105297
2019-04-08,50.025002,2.215001000000001,2.840001000000001,3.3925020000000004,99.16940553850623,92.88356442117127,49.108001200000004,49.132010353257634,48.1832504,48.468063391765845,48.04232185714286,48.022479964656796,46.20766690000001,46.527015167013666,44.64035004,45.44290511961657,43.004825090000004,45.18087447719042,47.692500120000005,45.67605298414687,1.385263534863057,1.385263534863057,76.40132319522074,66.90525652509251,-0.8305944614937756,-0.42300038047514654,-0.27912394745525676,-0.2232320263253965,146.5139912404732,151.28038847647136,159.89715586072617
2019-04-09,49.875,1.369999,3.177501999999997,2.8349990000000034,81.66389418110816,91.85670430655715,49.382001,49.37967356883843,48.5010006,48.72387004780842,48.24482178571429,48.26948263603589,46.417416900000006,46.74301418849665,44.85635002,45.616712762006266,43.01815009,45.27382849811005,47.710050110000005,45.71797381044296,1.4130278370095724,1.4130278370095724,74.5863807453159,66.19424465348304,-18.336105818891838,-10.044999089655397,-6.873220045429626,-5.50535342575469,153.59102468897376,154.53862462490653,168.674725758524
2019-04-10,50.154999,1.317496999999996,3.037498999999997,1.3824999999999932,87.79413780223841,89.5424791739509,49.645500399999996,49.63811537922562,48.8047505,48.98407531184325,48.34357178571429,48.520884817897766,46.63200023333333,46.96314224085171,45.08605004,45.79468477136072,43.03912509,45.370486400032334,47.729675105,45.76227004676029,1.4410137166171282,1.4410137166171282,75.7446604610555,66.87566866049187,-12.205862197761586,-6.686691049669362,-5.2323119946564445,-3.6647686225448255,116.68363226844886,142.47020189207095,163.3957425799766
2019-04-11,49.737499,0.8149980000000028,2.557499,1.9749979999999994,78.65347404336109,82.70383534223586,49.808499999999995,49.67124325281708,49.060500399999995,49.12106143696266,48.48464307142857,48.68310004217806,46.84700026666667,47.14213299950644,45.25455002,45.94930493720755,43.069500070000004,45.45696282689073,47.7506501,45.80195471173235,1.4132133235276925,1.4132133235276925,70.57920770766137,64.8542354502629,-21.346525956638914,-11.694186100345174,-10.185455152116445,-6.409221836092452,91.31255779525571,132.8569357960582,159.07269793275788
2019-04-12,49.717499,0.46749899999999656,2.229999999999997,2.532497999999997,78.21559793515132,81.55440326025025,49.9019998,49.68666183521139,49.2835004,49.229504630242175,48.66553578571428,48.821019903220986,47.0461669,47.308285644699566,45.416699980000004,46.09707725341187,43.088150049999996,45.541330769018124,47.768700105,45.84104226566269,1.3737319520356621,1.3737319520356621,70.33176986756416,64.75699527534067,-21.784402064848678,-11.934066102772798,-10.780092836362844,-6.54069264871751,65.25124951523884,119.29393928091375,151.32219887750443
2019-04-15,49.807499,-0.21750300000000067,1.9974980000000002,3.110000999999997,77.79134287329008,78.22013828393415,49.8584992,49.726940890140924,49.4832502,49.33459451565268,48.88767871428571,48.95255044945819,47.24100013333334,47.46952521600927,45.58024994,46.242583988587675,43.10240004,45.62581022058815,47.787537595,45.88063677794357,1.3343236757722607,1.3343236757722607,70.82740445454722,65.00187842580237,-22.208657126709923,-10.85460609184862,-10.17714699417555,-5.949073991904821,67.60142318785685,117.99681610675377,153.71158978314193
2019-04-16,49.8125,-0.0625,1.307499,2.6950000000000003,76.50126553458718,77.50273544767617,49.8459992,49.75546059342728,49.6140001,49.421486421897654,49.08017871428571,49.06721038953042,47.4386668,47.62068487949254,45.72024994,46.382580694931896,43.13587504,45.708715808214784,47.804725095,45.91988470664666,1.2886412180072355,1.2886412180072355,70.85653912559076,65.01588608176367,-23.498734465412827,-10.794624097241602,-10.456018482481912,-5.916199715207929,70.89960264391603,117.0966359472532,155.31348629518536
2019-04-17,50.782501,0.6275020000000069,1.9449990000000028,3.6025010000000037,98.33333333333333,84.20864724707018,49.9714996,50.09780739561819,49.808499999999995,49.66894361791626,49.33750021428572,49.29591580425971,47.677083466666666,47.82467301629948,45.865,46.55512658926525,43.20125006,45.80918779936555,47.8272501,45.968421887102515,1.3155437457638968,1.3155437457638968,75.88679423549335,67.6224829356132,-1.6666666666666667,-0.8919016613487919,-0.7151028930088218,-0.407298767852801,101.10694099752457,124.35007961909868,161.89619770249135
2019-04-18,50.965,1.2275010000000037,2.0424990000000065,3.4775010000000037,98.1611146438413,90.99857117058724,50.2169998,50.386871597078795,50.0127499,49.90459023284058,49.58589314285714,49.518460363691744,47.9384168,48.027274757183385,46.01309998,46.72806280146726,43.268950059999995,45.91128408377663,47.848100110000004,46.018294665750396,1.3361875980431677,1.3361875980431677,76.70158890859707,68.08642212439112,-1.8388853561586993,-1.1702665327306092,-0.8116206687087525,-0.46660022096219067,133.10159608269657,129.74561946382934,166.87680859238372
2019-04-22,51.1325,1.4150010000000037,1.8825000000000003,3.3224990000000005,97.04820734341261,97.84755177352906,50.5,50.635414398052525,50.2009999,50.127846554142295,49.8232145,49.73366564853284,48.20191676666666,48.22761186962317,46.18104996,46.90078582887637,43.34955008,46.014675483950036,47.87386261,46.06933993774058,1.3504961706489524,1.3504961706489524,77.45458121922158,68.51581863681665,-2.9517926565873784,-1.7069272761153016,-1.1226833381507473,-0.6514203589818434,143.1132317666592,126.65981719708324,163.34595378953364
2019-04-23,51.869999,2.0625,1.8449969999999993,3.364998,98.15192334017796,97.78708177581062,50.9125,51.04694259870168,50.3854996,50.44460154429824,50.0635715,50.01851009539513,48.44008346666667,48.46260458771199,46.366399920000006,47.09565693364331,43.43170008,46.13062356810949,47.901462615,46.127234971800135,1.4051481500905325,1.4051481500905325,80.45050696246345,70.3381294148329,-1.8480766598220388,-1.0718696193934716,-0.7013090909090912,-0.41065247148288997,181.7188675586086,136.72328121116868,169.7497819825505
2019-04-24,51.790001,1.9775009999999966,1.9150009999999966,2.952498999999996,91.39509553979015,95.53174207446023,51.3080002,51.29462873246779,50.5769997,50.6892196271531,50.27446428571428,50.25470888267578,48.658833466666664,48.67727532398864,46.55504997999999,47.27974885782958,43.514000079999995,46.24269147477603,47.92545012000001,46.18375200256351,1.4255719613329063,1.4255719613329063,79.22076456976107,69.8831263469414,-8.604904460209847,-5.3354584754918815,-3.375939309655137,-1.9855476525600473,164.67334685748244,138.71712819308541,169.33008422135165
2019-04-25,51.32,0.5374989999999968,1.1650010000000037,2.3974990000000034,74.50203203122486,88.01635030373097,51.415499999999994,51.3030858216452,50.6934998,50.80390696767072,50.445714214285715,50.39674769831901,48.85525006666667,48.84777369018292,46.72699998,47.43819007910392,43.574850070000004,46.34323314062726,47.94382512,46.23501259039998,1.3878347312654356,1.3878347312654356,72.23465638731979,67.23327391076486,-25.497967968775136,-13.389106843365164,-8.184134666830623,-4.813472010437544,105.89764894208771,124.3464894675363,156.84490451493318
2019-04-26,51.075001,0.1100009999999969,1.3375020000000006,1.8250010000000003,65.93320221666073,77.27677659589189,51.4375002,51.22705754776346,50.82725000000001,50.85319679173058,50.57607142857143,50.48718147187648,49.0266668,48.99146577468724,46.89760004,47.580810115228516,43.63672506999999,46.436932338938945,47.961262614999995,46.283315014623305,1.322908665186766,1.322908665186766,68.82737727507192,65.88281520292618,-34.06679778333927,-17.48950920326514,-10.690518811359349,-6.287593639446065,43.15542025542749,106.34691408514573,141.7092001520228
2019-04-29,51.1525,0.020000000000003126,1.4350010000000069,1.1274980000000028,68.4596594552498,69.63163123437845,51.44150019999999,51.20220503184231,50.9707501,50.907615556870475,50.656607,50.57589060895962,49.18075016666667,49.130887337610645,47.06665002,47.720876385229964,43.70180007,46.530310722142325,47.98217511,46.33190737763494,1.2631470388836874,1.2631470388836874,69.32035679165068,66.10614367169863,-31.540340544750183,-16.19245459287938,-9.925613731851975,-5.821293972400339,58.21883364010398,108.91708446000352,142.11082909019126
2019-04-30,50.1675,-1.702499000000003,0.3600009999999969,0.2924999999999969,36.348788605172196,56.91388342569422,51.1010004,50.85730335456154,51.0067502,50.77304909198494,50.67749985714285,50.521438527765,49.286166800000004,49.197765573893825,47.217900019999995,47.81682240934544,43.74142505,46.60233488138441,47.99422511000001,46.37018381306343,1.123354915268635,1.123354915268635,56.98525255562276,60.85558249367482,-63.65121139482781,-32.67781300047086,-20.030770973228236,-11.747888793495132,-37.0451351592841,81.40760699987061,121.74101038475999
2019-05-01,52.630001,0.8400000000000034,2.817501,2.4750020000000035,74.92149209727249,59.90998005256481,51.2690004,51.44820256970769,51.288500299999995,51.11067671162404,50.854285714285716,50.802580190729664,49.48608349999999,49.419200117513576,47.41585008,48.005574510952684,43.82600004999999,46.721695596075655,48.018212615,46.43265044005847,1.1974682324902446,1.1974682324902446,70.9178787122122,67.53978685453515,-25.07850790272751,-15.587349897474805,-10.456215713269241,-6.533886593037069,186.57056578478708,144.8881884946924,164.9505822108683
2019-05-02,52.287498,0.9674979999999991,1.504996999999996,2.5499989999999997,67.74864989443968,59.6729768656281,51.4625,51.72796771313846,51.439,51.32464421860148,51.0364285,51.000569231965706,49.66100006666667,49.60425159380302,47.60145004,48.17349307916168,43.912075030000004,46.83191040071549,48.0410126,46.491074201957055,1.2145656835044392,1.2145656835044392,67.63640614560464,65.91627752150649,-32.25135010556031,-20.04557371240795,-13.446855572744457,-8.402679492712036,125.63509748437222,127.9915501786488,151.38467433910168
2019-05-03,52.9375,1.8624989999999997,1.9724999999999966,3.2200010000000034,79.4219884393063,74.0307101436728,51.834999800000006,52.131145142092315,51.63625,51.61789072431029,51.26642857142857,51.258826667703616,49.79983343333333,49.81929987807379,47.80490006,48.36031687999069,44.020225020000005,46.952814128115904,48.066387605,46.55539931500012,1.2659719293588196,1.2659719293588196,70.43256410446236,67.4558922371684,-20.5780115606937,-11.584759073837864,-7.7712209361468,-4.856085382953794,128.16329780626143,130.79632584358325,151.398473327426
2019-05-06,52.119999,0.9674989999999966,0.9874989999999997,2.3125,59.223880597014855,68.79817297692026,52.028499599999996,52.12742976139487,51.734999900000005,51.709183138072056,51.431607142857146,51.373649645343136,49.94508336666667,49.967732079488385,47.98245004,48.50775539450983,44.117424989999996,47.05513541952889,48.088987610000004,46.61092363704864,1.2266066925853707,1.2266066925853707,63.05393870412492,63.702782178968626,-40.77611940298515,-23.74826808018587,-14.909409727955467,-9.316601244938019,30.22672170979723,99.0418944502077,128.59590895687944
2019-05-07,50.715,0.5475000000000065,-1.1549989999999966,0.9025000000000034,25.449107892001894,54.69832564277433,52.1379996,51.65661984092992,51.619499999999995,51.5284225675135,51.49607142857143,51.28582969263072,50.06275,50.01594291306978,48.12560006,48.5943140064949,44.20299998,47.12760854012677,48.10271260500001,46.651873519583795,1.0697068667077687,1.0697068667077687,52.81348506046093,57.95567414937548,-74.55089210799811,-44.816406741023265,-27.177465808990675,-16.98267177643823,-54.5714190578195,75.20386548009375,111.66631066466498
2019-05-08,50.724998,-1.9050030000000007,-1.0650029999999973,-0.05750300000000408,23.3950181222266,36.02266887041443,51.75699900000001,51.346079227286616,51.5129997,51.38234537342014,51.491964071428576,51.21105213361329,50.196999999999996,50.06168840254915,48.26845002,48.677870241539004,44.28749994,47.19884450935996,48.11703759,46.69251344674316,0.9353868223112585,0.9353868223112585,52.87214025689985,57.98364725565776,-76.6049818777734,-46.08246448792118,-27.090166085148777,-16.92811987058356,-69.84045623234353,70.3592541726986,107.06515041013884
2019-05-09,50.18,-2.1074979999999996,-1.1400000000000006,-0.7850000000000037,21.769424887688995,23.53785030063914,51.3354994,50.95738615152441,51.398999700000005,51.163737123707385,51.43589264285714,51.07357851579819,50.299083333333336,50.0693214088363,48.39770004,48.73677729089359,44.36192495,47.2578777254276,48.12842509,46.72730917334766,0.7760150174728437,0.7760150174728437,49.276355939810905,55.88189990558591,-78.230575112311,-54.17749845599662,-31.848935328437943,-19.901782561821463,-142.65319581514973,43.54352099995992,89.91474857885683
2019-05-10,49.294998,-3.6425020000000004,-1.7800030000000007,-1.8375020000000006,19.565171096777657,21.576538035564397,50.606998999999995,50.40325676768294,51.2209994,50.823966373942405,51.3046425,50.8364344470251,50.36958326666667,50.01936505987912,48.517850040000006,48.75866829909498,44.44117494,47.29821703150939,48.133650079999995,46.75292710177379,0.5717091416880677,0.5717091416880677,44.03871838801595,52.66707175675089,-80.43482890322234,-74.73211038156981,-39.57652386610121,-24.730602904411576,-176.26342303068924,17.18194297296178,74.42742007462589
2019-05-13,46.43,-5.689999,-4.722500000000004,-5.439999,8.841629885999943,16.725408623488843,49.4689992,49.07883784512196,50.7487494,50.02506339686197,50.91607114285715,50.24890985408842,50.3343333,49.78779312053208,48.57160003999999,48.66734797363572,44.49562492999999,47.28102449358316,48.12227506999999,46.74970533218785,0.1765783826921563,0.1765783826921563,32.131854199409574,44.141754847639,-91.15837011400005,-91.15837011400005,-64.59288055820831,-40.36283946871312,-255.89054255376573,-60.857906841323924,32.65985877353995
2019-05-14,47.165001,-3.549999000000007,-3.0024990000000003,-4.625,17.89894685112016,15.435249277965896,48.7589994,48.44089223008131,50.4484995,49.50505205197798,50.585713999999996,49.837722006876625,50.312833299999994,49.618580725659044,48.63565002,48.60843240603935,44.55209992,47.27872698275083,48.115337565,46.75384853187459,-0.07637672914442817,-0.07637672914442817,36.849120783293046,46.447997238729094,-82.10105314887984,-82.10105314887984,-58.17505856145462,-36.35246685868053,-165.2531264839279,-49.843457655341766,39.40286530743075
2019-05-15,47.73,-2.9949980000000025,-4.900001000000003,-3.5900000000000034,24.861352382508528,17.200643039876187,48.1599998,48.203928153387544,49.9584994,49.182315315254705,50.32928542857143,49.55669240595974,50.28699993333333,49.49673680787459,48.71260001999999,48.573984076389166,44.627174919999995,47.287663142758376,48.11526257,46.76358685707032,-0.22861939819994603,-0.22861939819994603,40.2851078512945,48.154407755988174,-75.13864761749147,-75.13864761749147,-53.24164621188794,-33.269673074324025,-116.59356271849722,-40.83127788848622,44.93281233553842
2019-05-16,47.52,-2.6599999999999966,-4.767497999999996,-3.555000999999997,22.273551056149522,21.677950096592713,47.6279998,47.97595210225836,49.4817496,48.88007616702657,50.075356785714284,49.28513341849844,50.2430832,49.36920540091494,48.7904,48.53265136750933,44.71029992,47.292263903214995,48.115475065,46.771132822965804,-0.36204463010155763,-0.36204463010155763,39.42645784183231,47.57014505744,-77.72644894385049,-77.72644894385049,-55.07530714475502,-34.415492261109925,-88.61598509908973,-37.70672934171507,47.41735587728798
2019-05-17,47.25,-2.0449979999999996,-5.6875,-3.9025000000000034,18.94637792225923,22.027093786972404,47.219000199999996,47.73396806817224,48.9129996,48.583698682112654,49.79660678571428,49.013782296031984,50.18733316666667,49.23248247182366,48.8729,48.482351313879384,44.805974930000005,47.291426988782455,48.11386257499999,46.775909871627,-0.4839926650090689,-0.4839926650090689,38.29625319901212,46.81283144888854,-81.05362207774077,-81.05362207774077,-57.43287120129852,-35.88868835840614,-85.94821246428624,-55.76006747362442,39.970820684809944
2019-05-20,45.772499,-0.6575009999999963,-6.347499999999997,-4.3950009999999935,8.021685186604108,16.413871388337597,47.0875,47.080145045448155,48.2782496,48.072571467183074,49.48267814285715,48.58161118989439,50.07141646666666,49.009257731706,48.92379996,48.376082595683705,44.896624919999994,47.26134901455552,48.090850069999995,46.76590037282726,-0.6918837389108603,-0.6918837389108603,32.76167937655488,42.93399987258943,-91.97831481339588,-91.97831481339588,-80.63065484404048,-43.950350236003274,-113.2947236298085,-115.75337970805161,13.193448999449567
2019-05-21,46.650002,-0.514998999999996,-4.064998000000003,-5.979998999999999,19.524280389071468,15.497447832644914,46.9845002,46.936764030298775,47.871749799999996,47.81392247314978,49.05553535714285,48.32406329790847,49.958916466666665,48.85704768449916,48.96230004,48.3083931605562,44.97019994,47.24924305722529,48.064862579999996,46.76474426081559,-0.7768764066241118,-0.7768764066241118,38.450928056698885,45.704844581847745,-80.47571961092854,-81.95829654105584,-79.88310517529213,-39.16244655094512,-74.29528463656725,-84.7427134242513,28.07634788704995
