,Date,0,1,2,3,4
250,2018-12-31,-3.424677620374184,-1.0762378279005969,0.4108494951255624,-0.10300421503841102,-0.3137057005812952
251,2019-01-02,-3.1866393009181744,-2.8233599283368362,0.8980668127414522,0.7592766446234998,-0.4564575011608585
252,2019-01-03,-3.0849325317488803,-3.6180027551773475,1.221234717174211,1.0218477976579736,-0.5597636854021086
253,2019-01-04,-3.251436168418905,-2.4747793045969035,0.8295884057379895,0.5153838251863259,-0.5950599873502088
254,2019-01-07,-3.4747288992945,-0.8753842532023153,0.005748983780778333,-0.08202048647116444,-0.22646736172339088
255,2019-01-08,-3.553955827356408,-0.2823315920449649,-0.6433246995317606,-0.17555977256888936,0.2189751172884747
256,2019-01-09,-3.6328557925424465,0.3224735311894759,-1.1310781794260722,-0.23856145539316037,0.49282006077439083
257,2019-01-10,-3.7235745177973474,1.0203626883630394,-1.5653083157433945,-0.4928630146484805,0.7747236141515014
258,2019-01-11,-3.745608182840351,1.2371501480040548,-1.5310998875095074,-0.5749585304123443,0.8577848815910368
259,2019-01-14,-3.570897112615601,0.0016349237312547383,-0.9636884799785149,-0.1217885017556307,0.7333400968283489
260,2019-01-15,-3.6863174160360583,0.8418026908613833,-1.269534250160188,-0.4538200716514204,0.8256216567647658
261,2019-01-16,-3.698658586603413,0.9453230039600081,-1.173306509322079,-0.5469494836955224,0.7038524089103901
262,2019-01-17,-3.7138190595284857,1.0853516426260064,-1.238072820268324,-0.5665318174494872,0.804097818978162
263,2019-01-18,-3.089648509745568,-3.4453472901732325,0.8152753481243455,1.2360610553803437,-0.0004141392327851875
264,2019-01-22,-3.0267377675457223,-4.004691592013769,1.0654783940861727,1.4004130333456486,-0.3167126525009838
265,2019-01-23,-2.953712984037438,-4.623646732889135,1.2133300216514855,1.619283249643633,-0.37073674005077256
266,2019-01-24,-3.020602388382862,-4.189471132827626,0.9949248820974399,1.4353294020304892,-0.2742770813138809
267,2019-01-25,-3.1080018352154966,-3.5950248615896903,0.7500150067861022,1.138723787132186,-0.20859896842748019
268,2019-01-28,-3.1255339199252665,-3.5033077477519448,0.6156451462118993,1.174094289747,-0.28488714145966487
269,2019-01-29,-3.1604013693499593,-3.274800593176562,0.5154347035234195,1.1029995602714877,-0.26124937412503096
270,2019-01-30,-3.3026199730587065,-2.25994231016876,0.160803807166451,0.6628906743258989,-0.18895579087691505
271,2019-01-31,-3.2916520860390213,-2.3375340765870627,0.15123644601644695,0.7012572977827842,-0.1297308196479153
272,2019-02-01,-3.3679850140302237,-1.7874638318793552,-0.06357368279461305,0.462538354898747,-0.019878534378780476
273,2019-02-04,-3.3836750313370314,-1.67450889670853,-0.12057286682775993,0.5242150062510479,-0.00036830915196527065
274,2019-02-05,-3.5024691739538194,-0.8219881733067239,-0.4721186810483696,0.16221819903619242,0.11508170144137457
275,2019-02-06,-3.476026268085944,-1.0110783477637373,-0.46518088509261474,0.2620844394340203,0.16023090933788395
276,2019-02-07,-3.4044417788915373,-1.5129353508879115,-0.6941359229318153,0.5932503069796611,0.45767749663383495
277,2019-02-08,-3.3787650053164624,-1.6874750494886805,-0.6291988114454503,0.7269175003127055,0.5198743873590028
278,2019-02-11,-3.5129326054832775,-0.747557775090399,-1.1478314238728606,0.36185245565238167,0.7110003825225094
279,2019-02-12,-3.498304993632187,-0.8323457352571834,-1.0921441053314611,0.4081447416566518,0.7690048923473096
280,2019-02-13,-3.4105738739957503,-1.4385023700297346,-0.6188658059953911,0.6064981464475021,0.5646471351157049
281,2019-02-14,-3.3136989583572656,-2.116985751810803,-0.12887540837897457,0.8509534421091519,0.2960819918725831
282,2019-02-15,-3.3594230323022476,-1.814638958152203,-0.1791142669508817,0.6842566477922739,0.21864736347136235
283,2019-02-19,-3.313611175753726,-2.1476136438569653,0.139411931947212,0.7564622861915009,0.03592843416750722
284,2019-02-20,-3.2271984399035842,-2.7389550851910234,0.5919175890983042,0.9354635552561739,-0.13866408561844945
285,2019-02-21,-3.036816017700653,-4.094735132099398,1.4513296885067506,1.4368644611898371,-0.5628099927435999
286,2019-02-22,-3.0962520244209504,-3.738011160615681,1.2033420061399092,1.3009304718737118,-0.5685036176881937
287,2019-02-25,-3.1929803404965664,-3.108894489095185,0.7809298138478814,1.0487384823729273,-0.4571688230062601
288,2019-02-26,-3.184162246178601,-3.164775193433971,0.7128681713836654,1.094650437941487,-0.33529137459661573
289,2019-02-27,-3.5674502133654946,-0.489163785835698,-1.2188944008229354,0.18517603529302828,0.5589347567960231
290,2019-02-28,-3.735215264294691,0.7433773487907601,-1.8734707607649883,-0.2341904353961684,1.0072966276760378
291,2019-03-01,-3.245764358361713,-2.656766213275929,0.29197039928738405,1.0744422791402002,0.15459568119003964
292,2019-03-04,-3.076895828884247,-3.909749999081888,0.8908220684590445,1.5277289411592152,-0.20399342022378913
293,2019-03-05,-2.988784370962038,-4.602808728434615,1.0500183088633679,1.7963180871411701,-0.27332303218748716
294,2019-03-06,-3.00627131597225,-4.539954152632128,0.968508912106168,1.7421698918303254,-0.24633842499134614
295,2019-03-07,-3.0349513037102995,-4.381533168646521,0.8268564897145649,1.7020869920140518,-0.1986791185291147
296,2019-03-08,-3.1609875694861365,-3.5158175680269,0.36708334081818217,1.3966976989727913,-0.10140043142994445
297,2019-03-11,-3.286914574193729,-2.6256550757262427,-0.08260367757572368,1.0621248539280954,0.07226834199021248
298,2019-03-12,-3.1932938101737927,-3.291137789299538,0.16717271437104866,1.3893071997948798,-0.018353762173789402
299,2019-03-13,-3.285565068073403,-2.6438081212681106,-0.1210553754377407,1.109593245265368,0.10084744875810481
300,2019-03-14,-3.31360515792123,-2.452727850296283,-0.1939354465583595,1.009207941516268,0.09930859702292784
301,2019-03-15,-3.082225027593995,-4.105692822640081,0.552301783302501,1.7367073766756789,-0.14883213866960412
302,2019-03-18,-3.006725240250618,-4.679928452710779,0.8043477947966463,1.9620345775814216,-0.25291252499147165
303,2019-03-19,-2.9871909281383604,-4.852150789092026,0.7723766192803674,2.0599185961589868,-0.2759599468004275
304,2019-03-20,-3.098884371502428,-4.083675951226704,0.3564465646372339,1.740059357846972,-0.086723841869721
305,2019-03-21,-3.141969909114314,-3.7845966800222732,0.08704714686472197,1.6927666078547743,0.0996116095052033
306,2019-03-22,-2.9897103011153496,-4.869638326604636,0.724073392055898,2.1452143921995646,-0.21600910297339632
307,2019-03-25,-3.000501512692983,-4.8097608632808395,0.5787558402498726,2.1192633061757604,-0.0317823261240963
308,2019-03-26,-3.1552106402755524,-3.7669654996721604,0.02916256829554459,1.7001985506003097,0.08258238344267002
309,2019-03-27,-3.2938611255540855,-2.7831602173415884,-0.5350038668288422,1.3202318764135663,0.39791857783046924
310,2019-03-28,-3.387416225257865,-2.113002369664495,-0.9449559275393368,1.0756285410280584,0.6253098866747586
311,2019-03-29,-3.421703926126614,-1.8587722511509777,-1.1302986513163282,1.0412516777379985,0.7290814891338476
312,2019-04-01,-3.6157861315920994,-0.4663358876096546,-1.7858416432721371,0.494228162633528,1.0011409388773964
313,2019-04-02,-3.5785328092609174,-0.7059779521635132,-1.6711742416342796,0.5921846527537227,1.0226397857156826
314,2019-04-03,-3.691066700644946,0.10434494647864545,-2.0760845738578597,0.2519979408366822,1.2318526694540484
315,2019-04-04,-3.2244008942859024,-3.172748899212677,-0.3241302270214812,1.59718578400973,0.6219218892688645
316,2019-04-05,-3.3467122539962992,-2.344319677737423,-0.6640866144619627,1.231097453179543,0.6343285389609081
317,2019-04-08,-3.3240917145476514,-2.5382797202740845,-0.4640649657985538,1.2447822114729472,0.43681826200300095
318,2019-04-09,-3.311329317663284,-2.6216862655939064,-0.41155861631879387,1.2708793529221298,0.47508941464134763
319,2019-04-10,-3.394225992732639,-2.049724885787559,-0.6624600146840756,0.9984223516079381,0.5948057357666463
320,2019-04-11,-3.248927556303397,-3.0691082828042604,-0.11793784608908084,1.4660022794163314,0.32111016090458255
321,2019-04-12,-3.2051627901312525,-3.395330165676957,0.29911058740035507,1.513625618212288,0.05763924469360577
322,2019-04-15,-3.1627219839182583,-3.708647175647606,0.46832800499885585,1.6034511410899361,-0.03775359118469149
323,2019-04-16,-3.315267780091195,-2.661246234544595,-0.07461873831683714,1.164272346382719,0.13455190056136243
324,2019-04-17,-3.293625499938257,-2.8168482517609292,-0.020605706065628983,1.2190614761795178,0.13915050204645604
325,2019-04-18,-3.3463095118765285,-2.4426740993127654,-0.22278559169627865,1.1290124371373633,0.21976821654729806
326,2019-04-22,-3.1334617392546362,-3.947130798651431,0.6056388620178738,1.7016173081432,-0.15924985866400312
327,2019-04-23,-3.1450391625372256,-3.8705936961725986,0.5299147219120965,1.6859435657973905,-0.10011792433793211
328,2019-04-24,-3.067581780105349,-4.448710469240499,0.7923192218657825,1.8899555748765688,-0.25674364765928004
329,2019-04-25,-2.9608208369502287,-5.211340358791682,1.0825962212118334,2.220786859939473,-0.2230440422100642
330,2019-04-26,-2.91496920470969,-5.601015421116014,1.0118048898022862,2.361567529595066,-0.003016964540420887
331,2019-04-29,-3.0459769480500656,-4.756123615706896,0.4858616129730876,2.051986201768628,0.10881682112431917
332,2019-04-30,-3.0442507007814394,-4.8168982180301345,0.44174486996369716,2.0853962014877077,0.10432801481581593
333,2019-05-01,-2.993058702440344,-5.234066761292309,0.567768364374652,2.257127150581195,0.026762603522692115
334,2019-05-02,-3.1755399876725376,-3.9743224939435398,0.006350227791169922,1.7595789510791409,0.13758926915437614
335,2019-05-03,-3.36999128817769,-2.585199271216089,-0.6691187087998977,1.2331269812001533,0.38953713604695717
336,2019-05-06,-3.4032490239814606,-2.3211671013467527,-0.8536912752195828,1.1804241434022784,0.583513402582031
337,2019-05-07,-3.292435709550359,-3.111374442236885,-0.49076037024651237,1.5096379192738392,0.4569539580385761
338,2019-05-08,-3.2513415976300393,-3.4263550755933596,-0.30307985263653253,1.640729797625426,0.32114037904579507
339,2019-05-09,-3.195164707077877,-3.8475178844775404,-0.10014456274711134,1.8028010481280408,0.25484061869322205
340,2019-05-10,-3.167600194603294,-4.062816002886684,0.036058545821319836,1.8885545082308306,0.2131461733586448
341,2019-05-13,-3.0114300652431116,-5.186582115466916,0.6401780737378608,2.2890141418297647,0.04010495753929573
342,2019-05-14,-3.1291509016140733,-4.393021011538757,0.24306135405397164,1.9752109609197444,0.11657934025677695
343,2019-05-15,-3.127066270578197,-4.4222468700525965,0.2758509016961131,2.010183919524313,0.0922662484610752
344,2019-05-16,-3.083704551554977,-4.747186709585657,0.4663267856517605,2.1433269526292533,-0.005374051424062358
345,2019-05-17,-2.9666371191855077,-5.6052693839910015,0.7591016515241699,2.427848992482309,0.058136319486497334
346,2019-05-20,-2.996174452795584,-5.451815334997099,0.5042987642290261,2.370396556808485,0.26739435003375744
347,2019-05-21,-3.0287641175659754,-5.279223707239253,0.3764637482291664,2.3039656090646066,0.2862608665313042
348,2019-05-22,-2.9449899963853476,-5.939236775186053,0.6000468406857473,2.549813158657462,0.20222983621167864
349,2019-05-23,-3.0270081080006443,-5.421011729497855,0.3302658099180055,2.3069549374375704,0.28440235873128245
350,2019-05-24,-3.0047184170354164,-5.63826157426729,0.4104931695585332,2.411776520202272,0.13789822149135236
351,2019-05-28,-3.002743759095718,-5.693878375851249,0.4167734808905153,2.474859984059436,0.10652225275417736
352,2019-05-29,-3.035182002571889,-5.501677038167537,0.3412459884027693,2.3768801532800112,0.11689228509661746
353,2019-05-30,-3.0360279018596286,-5.52755353687705,0.36923594427856377,2.402675744048492,0.041430282578293495
354,2019-05-31,-3.018389772417301,-5.682243292280026,0.45612505551904886,2.4598649497027747,0.018667345042522772
355,2019-06-03,-3.009304833782264,-5.774982051153643,0.46665483735810614,2.5283449825847826,0.06455258533910588
356,2019-06-04,-3.2336132527717005,-4.233245041170397,-0.1616625976423154,1.9023965564799399,0.1978978455570207
357,2019-06-05,-3.3183211803266603,-3.646218666855833,-0.495750198081335,1.6906079150308253,0.3482937288330742
358,2019-06-06,-3.530309508464044,-2.175510442331153,-1.5114947177919134,1.2262768853187178,0.8064655877586329
359,2019-06-07,-3.586991683173333,-1.7460934704505204,-2.1057602636872876,1.205801343439175,1.2599326761388985
360,2019-06-10,-3.7105478736782262,-0.8527380630408405,-2.4836043146296563,0.9020258401254537,1.4218743473485598
361,2019-06-11,-3.7558053038944186,-0.494776484975854,-2.516468149790185,0.7347889887265617,1.5058723993805283
362,2019-06-12,-3.629324347719342,-1.3506174867769931,-1.8329292365356211,1.0248571185263158,1.2445911992103273
363,2019-06-13,-3.6680248204044896,-1.0605789580728506,-1.880133660321907,0.8791463118822322,1.2896780575317506
364,2019-06-14,-3.6855850429287225,-0.9212417808680313,-1.839739287284388,0.8073153224249341,1.2472933011661365
365,2019-06-17,-3.824612601835329,0.08628846613017252,-2.1892098241849807,0.38573624287090136,1.4102550437713188
366,2019-06-18,-3.811015900406593,0.008771663884436863,-1.8991882659020949,0.32904848550233734,1.2606790778980776
367,2019-06-19,-3.8232787505419084,0.12506274499810627,-1.8971435883232977,0.29591495674036433,1.2765020824661004
368,2019-06-20,-3.727759255603398,-0.5335790692247674,-1.5443322404450073,0.528271243012341,1.1836197593650695
369,2019-06-21,-3.7465980904625944,-0.39151448658112753,-1.5242372068774972,0.46109052788310717,1.1673607166226214
370,2019-06-24,-3.7624128954608813,-0.28858807551366483,-1.4409189143266257,0.3257203353973733,1.0809539555555012
371,2019-06-25,-3.665332933881226,-0.9666423850963801,-0.8767518143554216,0.5287983160897003,0.782644357243513
372,2019-06-26,-3.6412807005522576,-1.1464734049675374,-0.6742319832089981,0.5561771941818624,0.6246278408122956
373,2019-06-27,-3.6732237751549195,-0.9225967598162363,-0.6707874579615932,0.44065394477522424,0.5535834614499752
374,2019-06-28,-3.7004622398476004,-0.7403194363832882,-0.8017824047106699,0.3562664728437311,0.5957296603664513
375,2019-07-01,-3.8199686484061695,0.07256005840376252,-1.365706902122348,0.029587631057515044,0.8207246663422819
376,2019-07-02,-3.7437888545035887,-0.4059868625014904,-0.963604145658296,0.21945044616178622,0.7214455422840472
377,2019-07-03,-3.948741511849681,0.9671315767942941,-1.7224321466106913,-0.3412246345344192,0.8375312572329421
378,2019-07-05,-3.8654256335828014,0.46212828353554564,-1.1817500870995055,-0.1858610431214504,0.6938286027423397
379,2019-07-08,-3.7792887515919245,-0.09941831145442129,-0.7275695341758145,-0.010283945620683218,0.5361274710499394
380,2019-07-09,-3.755857177909331,-0.2593693275752162,-0.56634896140593,0.01652409918469541,0.4447432205838068
381,2019-07-10,-3.9555591656018443,1.14445540512678,-1.5018698723087502,-0.4874289456034345,0.8381409319289236
382,2019-07-11,-3.9580485650869104,1.205090208115514,-1.5284545337791393,-0.49721130625604854,0.9651057318254298
383,2019-07-12,-4.054497833388842,1.92179810400046,-1.8621894634047986,-0.7719530236297021,1.1317446459948386
384,2019-07-15,-4.1170117690832715,2.397256775901277,-1.7525993295145323,-1.0357992353687202,0.9286238255266763
385,2019-07-16,-4.084386868101621,2.223173501951456,-1.601495591432166,-0.9653443345895825,0.9137810953467767
386,2019-07-17,-4.089677291597095,2.2925564433922667,-1.4288641514285267,-1.0532748997704904,0.7847885770562496
387,2019-07-18,-4.040358292965443,1.980413739123242,-1.209214282567563,-0.9604402551073835,0.7091690471043658
388,2019-07-19,-4.093213052837981,2.3835777924733503,-1.322153683862094,-1.1495110045280836,0.75154817692463
389,2019-07-22,-4.0172115256734156,1.8742245579602608,-0.9941011488445933,-0.9739347185096262,0.6213209905880775
390,2019-07-23,-4.082463819087571,2.358878039233485,-1.1457280740163938,-1.198594688971628,0.6955272864151877
391,2019-07-24,-4.123952571024547,2.6655834758099846,-1.1429498739219222,-1.4046022891956922,0.6225486470731934
392,2019-07-25,-3.4254515110633004,-2.2399221745534055,1.1749979049547028,0.6224274753516973,-0.19287355799490224
393,2019-07-26,-3.3940014689759255,-2.529734693621186,1.326681984804088,0.6599802168819365,-0.40532142170767743
394,2019-07-29,-3.5017880988434635,-1.8275269991758125,1.1463986247705882,0.26159821333267064,-0.5555566896359261
395,2019-07-30,-3.6278412959257174,-0.9315335633288965,0.6724742733098537,-0.11126841747566261,-0.3104214870870937
396,2019-07-31,-3.637612563329871,-0.8520885903069317,0.5819240238947497,-0.1336064068248977,-0.20199645821222695
397,2019-08-01,-3.513536478774624,-1.7389960356324687,0.9306973396372047,0.3043577009311566,-0.46034621094500056
398,2019-08-02,-3.5044948529966065,-1.8277368294651937,0.9608351620905965,0.3115748495133997,-0.5040514144298809
399,2019-08-05,-3.3993129303688256,-2.6059716350236304,1.3232039896041075,0.6060585731171787,-0.6843307709827696
400,2019-08-06,-3.439447340851138,-2.3487503220550963,1.2083292099734702,0.46041780358972384,-0.6541835957039521
401,2019-08-07,-3.4785259857592936,-2.0917173090993186,1.0781808249256242,0.3437144883043748,-0.640013927717056
402,2019-08-08,-3.585829987317095,-1.3346263965320793,0.7005586465836239,0.102946412910926,-0.5402052448963258
403,2019-08-09,-3.5401417710898127,-1.6550510533217635,0.7978007664527128,0.25756077637673663,-0.5513408605611486
404,2019-08-12,-3.4272071130138504,-2.457967914139767,1.1464478313547426,0.587680450044755,-0.6949408361257376
405,2019-08-13,-3.588952143284657,-1.334138089393429,0.19558895277863741,0.20126316373324712,-0.1870504593000668
406,2019-08-14,-3.2702130638923155,-3.5473639323988975,1.4421364453335792,1.1473684035110314,-0.5917759376764311
407,2019-08-15,-3.209368958866104,-4.009704518974106,1.3807634318722617,1.425458950458208,-0.4380428273713194
408,2019-08-16,-3.309158746205574,-3.3885633346894273,0.9987318756084274,1.1420986587713757,-0.44451935311076934
409,2019-08-19,-3.4727794099712406,-2.258515561248484,0.30384910240920465,0.7258730997468453,-0.18609647565588908
410,2019-08-20,-3.48604898090385,-2.1638013007744803,0.14074513388639806,0.7162862247807905,-0.03172606854087932
411,2019-08-21,-3.385132406828496,-2.8713817595755566,0.3980889606964869,1.0841835286454815,-0.0870746186151241
412,2019-08-22,-3.422367438981048,-2.6334196493261217,0.2511017911933611,0.9792585911714372,-0.07767195210743567
413,2019-08-23,-3.1882140960509218,-4.3349900309637635,1.176838832881044,1.6619379155229705,-0.5310471856900619
414,2019-08-26,-3.257103676449645,-3.8948320538015055,0.9755790995561907,1.4378303285510285,-0.483077507677972
415,2019-08-27,-3.2482893844838494,-3.997831263843463,1.062107829845695,1.4353454702213566,-0.6224773928258882
416,2019-08-28,-3.2897893659885993,-3.712862577579986,0.8753427535252547,1.362423956893818,-0.5382637615049188
417,2019-08-29,-3.47212787341175,-2.437457371988665,0.10523962676675833,0.8720777151455996,-0.20168595840092288
418,2019-08-30,-3.61971701788737,-1.4014243584158097,-0.5787928094752124,0.5145327776264934,0.07937950734189653
419,2019-09-03,-3.656309810363571,-1.1160449909194963,-0.9093377761931517,0.4463675549041451,0.4454334783997155
420,2019-09-04,-3.537915220852799,-1.9348701753997943,-0.386039097399063,0.8011205208737943,0.23910061644692837
421,2019-09-05,-3.7730262690152543,-0.2659073083060493,-1.4225012674478856,0.1743675749447943,0.7840665407027255
422,2019-09-06,-3.7290596968708587,-0.5572335973328694,-1.2239537686912731,0.27538402182726884,0.7266661594411412
423,2019-09-09,-3.8545780172808697,0.3547612078966198,-1.7293663880323917,-0.07151483642009676,1.0236657221079626
424,2019-09-10,-3.930056968890403,0.9146660851509683,-1.913538549592359,-0.32233319192427395,1.1412192075247924
425,2019-09-11,-4.097196149073302,2.141725399064418,-1.7627029510820924,-1.0226868280096466,0.8707695193995866
426,2019-09-12,-4.03544132823387,1.7544495320517837,-1.2333064825359328,-0.9717248631733534,0.5546490923454113
427,2019-09-13,-3.9903081157230655,1.4677502613101823,-1.0063216947860074,-0.859118378570186,0.4661167655816154
428,2019-09-16,-3.9156350309414236,0.9578637545251555,-0.7333005825192156,-0.6713734091237444,0.36771618687233104
429,2019-09-17,-3.935661517831453,1.1196980317411123,-0.7485175657247685,-0.7567302435305241,0.398382499607547
430,2019-09-18,-3.8985490424961418,0.8737671232195974,-0.5350387984159345,-0.6951629939682011,0.31330880738083117
431,2019-09-19,-3.953184383805358,1.2793386066755081,-0.674769286261757,-0.900263415325776,0.378662730172
432,2019-09-20,-3.806994168783348,0.25259719085155863,-0.2485627151646591,-0.44780881826606905,0.22870546953904514
433,2019-09-23,-3.8118498435985884,0.2881937152114726,-0.2400567235533775,-0.4767423737852113,0.20585499896103288
434,2019-09-24,-3.3796004958281034,-2.793819874667744,1.2602103853560833,0.8071066666164837,-0.4629609790177946
435,2019-09-25,-3.4552336889269712,-2.293135830171135,0.9841550323541879,0.5528644825290479,-0.3487239586554356
436,2019-09-26,-3.768741679044397,-0.07451513303021134,0.10333569869007585,-0.47008987123161505,-0.09419984056763143
437,2019-09-27,-3.820216544348891,0.3235293456187117,-0.16072246850967306,-0.5906734332024395,0.057817360143079304
438,2019-09-30,-3.784167382673967,0.10730227854383267,-0.10796685881843276,-0.4543025065347106,0.17245960138279814
439,2019-10-01,-3.877926624570866,0.7681247659221758,-0.4313019731426346,-0.7274643168126054,0.21416091294845102
440,2019-10-02,-3.8754114986911397,0.7703967749908349,-0.6372498340822033,-0.669415456441088,0.41269983554622125
441,2019-10-03,-3.602335840389387,-1.1315416434667194,0.36449157439281704,0.09883340477098271,0.17291562977114233
442,2019-10-04,-3.579173328739895,-1.341542330116169,0.471929714800462,0.1697514896079556,0.00011180943994977024
443,2019-10-07,-3.72288040114953,-0.3488430311280857,0.053234100011734536,-0.29864991900873405,0.0863030310017291
444,2019-10-08,-3.806871714941354,0.24858565077644862,-0.26364060369732006,-0.520093928666188,0.19668190215517373
445,2019-10-09,-3.944616534000563,1.240219815845108,-0.7978482600217159,-0.926668546133815,0.46902110824683807
446,2019-10-10,-3.9570527062971244,1.3479806390504887,-0.8574454951833077,-0.9527842087391744,0.5048079704168768
447,2019-10-11,-4.030079287318146,1.8854614961800487,-1.0220218108490116,-1.1974212487057985,0.5677648437607883
448,2019-10-14,-4.148380255428621,2.7381999801971766,-1.1117742283175547,-1.6164257240280038,0.5048907230522766
449,2019-10-15,-4.157201090499462,2.825875702352414,-1.0895881444158442,-1.6794292835289582,0.4753772385312623
450,2019-10-16,-4.158013635988971,2.867599621524071,-0.9945902727332875,-1.7399304531864097,0.43047640751730887
451,2019-10-17,-4.159452441370813,2.912809891690012,-0.8612228730466708,-1.7727391358425901,0.3272749826136607
452,2019-10-18,-4.028043880749489,2.009979491134282,-0.5142323283385721,-1.3617997053505293,0.26494096024406544
453,2019-10-21,-3.9297505182714065,1.315507259402339,-0.24251332975179873,-1.0872657082197095,0.2077746885397217
454,2019-10-22,-3.9549419501650322,1.4914015306712247,-0.26980592457982133,-1.1918088398445594,0.18672672276042626
455,2019-10-23,-3.9195708140136722,1.2453674078407686,-0.1225630022486783,-1.0924848547664352,0.12998387687474658
456,2019-10-24,-4.35665870027705,4.4051420702759225,-0.7416309342079309,-2.545542460942462,-0.4569552130083673
457,2019-10-25,-4.433042412009079,5.170639751921361,-0.47922271393622495,-2.8712510906173185,-0.7641537407460687
458,2019-10-28,-4.34649800798374,4.725970823655255,-0.022553548161268925,-2.6802482628036417,-0.9348071955185828
459,2019-10-29,-4.150713284429639,3.379977527406173,0.21579155482646015,-2.0011463226205124,-0.7596074419676418
460,2019-10-30,-4.087730954698869,2.9506263763435463,0.34244954867574623,-1.7950506835382711,-0.7830548508207764
461,2019-10-31,-4.055945888268514,2.751849724759235,0.43726787407507844,-1.7968188045247138,-0.6637081190935182
462,2019-11-01,-4.008630705077476,2.4289147308313743,0.50232369039557,-1.6883825312157228,-0.5471689146225525
463,2019-11-04,-4.030055539404323,2.6063665318951514,0.4144524732753221,-1.746319987586,-0.5150146982376209
464,2019-11-05,-4.020992287484736,2.5659593153577416,0.3835332093779575,-1.701536062262421,-0.5255794227854699
465,2019-11-06,-4.088254679427533,3.0825501278087737,0.15456126374815493,-1.8963493438908723,-0.4209071128429038
466,2019-11-07,-4.165196672113256,3.6855090524339835,-0.06980487768057929,-2.2130116483701814,-0.3247585397659995
467,2019-11-08,-4.169866388660132,3.751126795577346,-0.21579624837345956,-2.2270324485301223,-0.18246085235772305
468,2019-11-11,-4.208040794104962,4.042356541501789,-0.3911529975539503,-2.311578511177384,-0.17617112805759158
469,2019-11-12,-4.225119624079335,4.205552170933228,-0.4904047986284515,-2.328367161526382,-0.1256736720891612
470,2019-11-13,-4.11289878429181,3.452015055869136,-0.12192508347926617,-2.0816007346297494,-0.2664217915320911
471,2019-11-14,-4.103323113101429,3.4153161590478684,-0.07579098058302762,-2.121602565025682,-0.2656777373157502
472,2019-11-15,-4.11542358018598,3.530772544047176,-0.16544441161720141,-2.1572341672046593,-0.22232825140148532
473,2019-11-18,-4.069068232688564,3.2403410025397954,-0.0691277115901887,-2.0257654093796247,-0.17027860665485864
474,2019-11-19,-4.137462978527273,3.760182529063993,-0.3997565257286109,-2.1949912776606357,-0.013853826733951004
475,2019-11-20,-4.018095568179462,2.956052352215735,-0.06988664112328893,-1.867202469017546,-0.09766942796110589
476,2019-11-21,-4.0368914645390195,3.10742687423017,-0.19926408908531826,-1.9328443747741295,-0.02419130125101906
477,2019-11-22,-3.6708962452933287,0.5786779139255868,1.178337646367756,-0.9839543471071037,-0.4630964709097892
478,2019-11-25,-3.694886557174457,0.7236934599244875,1.1243649325618548,-1.0912032410542665,-0.5530259145494475
479,2019-11-26,-3.4813090479491384,-0.798311827335101,2.4682877183608634,-0.705189529669516,-1.3014679252498926
480,2019-11-27,-3.5067367933799694,-0.6546465855011336,2.3385998595385287,-0.7732441934283755,-1.3576695357997788
481,2019-11-29,-3.4713275818480334,-0.9354222269848045,2.5209009275062586,-0.7169059019895474,-1.5189426774090797
482,2019-12-02,-3.558995621206018,-0.33740207072886536,2.006734534633535,-0.8864984934423429,-1.3708750524784694
483,2019-12-03,-3.572728436991657,-0.24323285473263306,1.831562598251286,-0.9002357705476257,-1.305899567765591
484,2019-12-04,-3.522760659952362,-0.5896568832804395,1.9693539753009808,-0.751518328913006,-1.372462936965952
485,2019-12-05,-3.4507388943907817,-1.0982394811035558,2.2201385537222262,-0.5491056124791039,-1.5198448876203494
486,2019-12-06,-3.5497167211452396,-0.42521003745751224,1.7484974452559061,-0.8055349860407243,-1.35439237456222
487,2019-12-09,-3.6214509543298443,0.07949505565746198,1.3660821144700555,-0.9402331416280011,-1.1527114991836553
488,2019-12-10,-3.798688875544759,1.331069352838119,0.40068638819667596,-1.3575330663352,-0.6273694673863635
489,2019-12-11,-3.9041795457007766,2.081588024210545,-0.23962568727804884,-1.546266105714869,-0.2879152577834241
490,2019-12-12,-4.014327811901999,2.894172692809535,-0.8636053642073501,-1.780764234990088,0.08400500208707634
491,2019-12-13,-3.9521854815761355,2.5330337741994557,-0.5604960049236947,-1.6037916690498621,0.036481125738493304
492,2019-12-16,-4.080241578735853,3.4957358875821907,-0.9348999903499644,-1.9274630974016147,0.0735143213050912
493,2019-12-17,-4.017018601504509,3.1275003467434157,-0.6596939766173299,-1.7888838474978401,0.007363106665324208
494,2019-12-18,-4.078779064960379,3.64796463305004,-0.8066368691609839,-1.9532957652727727,0.05017872538521255
495,2019-12-19,-4.094652916716069,3.843162370271195,-0.7427262890889729,-2.0063939462307983,-0.052234159324227654
496,2019-12-20,-4.056275316817279,3.6541827096961983,-0.5598686699634158,-1.9224831052571045,-0.14309868915811408
497,2019-12-23,-4.094331394129263,4.019308449179273,-0.5798850003174905,-2.0871283744290685,-0.1156040481159935
498,2019-12-24,-4.101300289491827,4.155930952849087,-0.5829088599998216,-2.1198838243321214,-0.11035844147269504
499,2019-12-26,-4.092912869411428,4.179461623590357,-0.5120452744378058,-2.1257214872642325,-0.12691215073643256
500,2019-12-27,-4.056829985949089,3.9904082699336736,-0.4063951570808493,-2.0746015139631577,-0.11012328773847757
