,Date,0,1,2,3,4
501,2019-12-30,-4.009185991979149,2.7786224069971674,0.253069286507396,0.8436793935697823,-0.0012748429945562152
502,2019-12-31,-4.1147408784053665,3.0500568779480197,0.25286764894612945,1.0713026028723411,0.21084022904266372
503,2020-01-02,-4.309048952088845,3.603863046264447,0.10350826158399956,1.0051746300344946,-0.040591100848308866
504,2020-01-03,-3.9524261511376557,2.899682353611646,0.4554540573488397,0.7483936282322428,0.18753924865144259
505,2020-01-06,-4.014234966356305,3.0986234440847444,0.3628945912732336,0.8113528445885588,0.17485118392477322
506,2020-01-07,-3.806981339424823,2.7007289992191126,0.5656312999065508,0.7431886232520417,0.1533129473855863
507,2020-01-08,-3.948572024063212,3.087115847996167,0.4293598489381047,0.830193882782451,0.14906948379748147
508,2020-01-09,-4.118057385078586,3.5770961326570925,0.3826229594116306,0.7911131430520986,0.17058989831374072
509,2020-01-10,-4.029505668697854,3.4826732416635724,0.4692677423226728,0.7129728977563907,0.010004666572733342
510,2020-01-13,-4.2227495200643705,4.044783914194396,0.28726098053981275,0.6296578700123326,-0.07756999464839757
511,2020-01-14,-3.77017276708739,3.1444600807386682,0.5953958484611631,0.3654064677271118,-0.16026951987596955
512,2020-01-15,-3.527238953388122,2.671215662977815,0.8572118818667612,0.27925365018097514,0.02258840379995779
513,2020-01-16,-3.6584793353523786,2.9882091853251525,0.8182994817128014,0.6389018189725587,0.25450049941345676
514,2020-01-17,-3.826780110494057,3.442366599990247,0.5948520365799705,0.6420711187347143,0.24902407761955478
515,2020-01-21,-3.5693159553482894,2.9235099282159855,0.8631503724234213,0.5975609270970325,0.5491700629250743
516,2020-01-22,-3.57772816253775,3.0109043725243283,0.7318178235223569,0.558669135072564,0.30079228499356464
517,2020-01-23,-3.594065106888228,3.0851222837552412,0.6445786123586249,0.7703086254628472,0.23694485110001545
518,2020-01-24,-3.3358198387431415,2.5800241040009673,0.9543783697658499,0.6534482717661116,0.27269967059642874
519,2020-01-27,-2.2280292960851478,0.20643122181444845,2.0396950794936552,-0.11339434815052483,0.22634697599144007
520,2020-01-28,-2.886832784043019,1.648018439220217,1.1744333359597443,0.5011488067111031,0.13365284485314372
521,2020-01-29,-3.25491592499009,2.524501785019116,0.6498712201450458,0.6924406278477991,-0.07931976429040609
522,2020-01-30,-3.141928120062266,2.3292477502849906,0.7499604749572643,0.6665154694879404,0.07074083391006054
523,2020-01-31,-1.6981604343444305,-0.7738419657527543,2.4494594781083086,-0.315585346886863,-0.23285336419990382
524,2020-02-03,-1.4840388712689847,-1.2468226452193072,2.436954009926975,-0.2905573861962965,-0.72336201802548
525,2020-02-04,-2.3118458816918617,0.549721056896702,1.3912561845260243,0.370169935432273,-0.38844839218371485
526,2020-02-05,-2.597854584854746,1.179360718379548,1.0003183180335413,0.6652186553750443,0.052557295573608345
527,2020-02-06,-2.9161421390013587,1.9020744435220696,0.49333185158528636,0.9368094362544516,0.237145905666226
528,2020-02-07,-2.4842446054848852,1.0322974672166039,0.7192674178562548,0.5095539123168721,-0.38942055315434004
529,2020-02-10,-2.552522760133407,1.2487833034337654,0.5266772661990127,0.3280029837590646,-0.44257935009375526
530,2020-02-11,-2.322794707502814,0.7321075446332405,0.9159184429473044,0.5296980447846048,-0.09217920650838189
531,2020-02-12,-2.903428487762615,2.005815433722609,0.1881887826541467,1.1077558319799556,0.19994858651804553
532,2020-02-13,-2.6931485874638827,1.583540944762676,0.43272312450865513,0.9703792245341468,0.3765041505612882
533,2020-02-14,-2.7740784705188424,1.8533568592734697,0.12910460484792333,0.5388071517143145,0.19684463579376563
534,2020-02-18,-2.063773628378848,0.33424762971620875,0.9351182263976583,0.16382048619657988,0.06274697823483279
535,2020-02-19,-2.455620354534607,1.1599367576396025,0.3473464488266653,0.8179108786046039,0.03827114969694952
536,2020-02-20,-2.0804761385818686,0.3440305061296875,0.8477468823637969,0.6973647201430629,0.25444228223204013
537,2020-02-21,-1.3400554080008387,-1.23134023830191,1.653241143271593,-0.048028334686315524,0.03569354379950978
538,2020-02-24,-0.23896796774191514,-3.691998779605362,2.458256784119371,-0.6815682209831727,0.27218869911279253
539,2020-02-25,0.2972333380324259,-5.031141476135046,2.479338362743585,-0.48238131572209475,-0.06551789883358435
540,2020-02-26,0.01612594953693119,-4.53391746314988,2.0300393609897727,-0.09807393341970465,-0.032479554004760866
541,2020-02-27,0.9035023998484939,-6.699242927610292,2.0568562738082132,0.033247242045228796,0.5096362828025013
542,2020-02-28,0.5151440314166449,-6.056565381121375,1.1513482890231033,0.4490389126263701,0.7358189717552555
543,2020-03-02,-1.0178326517858483,-2.6682166392332993,-0.040097378870144,1.0121927940060222,-0.5087304371414445
544,2020-03-03,-0.7512850725259967,-3.275705066417357,-0.13001752435581512,0.7695973750197954,-0.5821803570110093
545,2020-03-04,-1.4167733769282755,-1.8084130672105472,-0.5234494742916848,1.1865163675948578,-0.6208960354081821
546,2020-03-05,-1.019613863950212,-2.649583832839845,-0.6203352927220789,0.7595153979952801,-1.1413643094636459
547,2020-03-06,-0.7982196944784647,-3.1473223302451565,-0.6234540895622691,0.5174057227490113,-1.0195124344267785
548,2020-03-09,0.44041281803631954,-6.029354180720742,0.5200809789708577,0.07676161623555894,0.5069665808260947
549,2020-03-10,-0.5938766423345768,-3.7486892377730854,-0.42007173272329923,0.28960813654676326,-0.5221142342939967
550,2020-03-11,-0.10399058013859644,-4.939709912436813,0.16241626868063674,0.36417205818233794,0.30909521481284297
551,2020-03-12,0.9290489601904923,-7.398211027650574,0.46992668094055556,-0.17756910196324507,0.8069300243614907
552,2020-03-13,-0.6284781503759085,-3.9405035987457615,-1.0077395201562258,0.05660594900079314,-0.016772808667384224
553,2020-03-16,0.856038087994016,-7.439466564867707,-0.038205890153210346,0.009366648743224218,0.30926748303304213
554,2020-03-17,0.3374280151463833,-6.441803613398095,-0.36432703597807015,0.3429583011654045,0.8224953414623564
555,2020-03-18,0.5288663900534661,-6.976075114731671,-0.30467169591975235,0.24474830191805216,0.6615573613400452
556,2020-03-19,0.37976510905166116,-6.697926539422647,-0.9357984740244085,-0.01605433936161161,-0.4646804702460644
557,2020-03-20,0.9447736381656389,-8.308547641067879,0.038120634670793324,0.9152119774320882,1.1870520419216561
558,2020-03-23,0.6425573650431047,-7.77726802699954,-1.0150839196105153,0.5456809432178709,0.019218423611674387
559,2020-03-24,-0.2616375771152624,-5.863020306742021,-1.377510096908476,1.3116436498388888,-0.2624513523402574
560,2020-03-25,-0.4855721426849933,-5.383422904767323,-1.691069322422635,1.0397089879243235,-0.3447620085140251
561,2020-03-26,-1.2068910494647918,-3.675371984039656,-2.5448015435771647,0.473361058648181,-0.7221121346881216
562,2020-03-27,-0.8753635717522136,-4.436523265461366,-2.1897800822685434,0.40646814256451164,-0.7538293472678806
563,2020-03-30,-1.3271028955637918,-3.368411778932363,-2.9056823659977637,0.08264452510399083,-1.2925029468168834
564,2020-03-31,-1.3225295678335092,-3.421709557682911,-2.4160976704968946,0.2982154019506601,-0.22018459826673498
565,2020-04-01,-0.8090651571730622,-4.5587889372887975,-1.8176965287165436,-0.4398433328764126,0.3015393652129939
566,2020-04-02,-0.9964170614991467,-4.2741327096495025,-2.0036700505588616,0.2523601818552016,0.7831210279657675
567,2020-04-03,-1.0614193401956877,-4.062990644590659,-2.2147149553494923,-0.6886619105161426,0.4986761248236637
568,2020-04-06,-2.1922704660344303,-1.522569839097946,-3.416994142528888,-0.24597296588400958,0.3624275166897043
569,2020-04-07,-2.001263145110454,-1.92324401229108,-2.751017986308778,-0.16950225241859646,0.43457562758873813
570,2020-04-08,-2.3549851395563954,-1.0224386387236024,-3.2320507681826096,-0.45096911949496354,-0.1559958029273615
571,2020-04-09,-2.4323229939436466,-0.7704855533919113,-3.0197153130389216,-0.5546433271757953,0.09683456482923633
572,2020-04-13,-2.7231059766238555,0.016705082365816266,-3.2826879844180348,-0.9468497644187602,-0.16049879170465914
573,2020-04-14,-3.0581669851239206,0.8499296417166756,-2.7563074581326252,-0.5202251376138515,0.08258816994615291
574,2020-04-15,-2.949118492049089,0.7297654254255378,-2.4559474427193777,-0.7591587056797716,0.12917131339817714
575,2020-04-16,-3.020691087606278,0.9857261087403384,-2.3359800206853616,-0.8294437426835837,0.28857322222806114
576,2020-04-17,-2.7971261433200096,0.5736686357824368,-1.9565544634802519,-1.0921662895957727,0.5348719955095989
577,2020-04-20,-2.4502637176302007,-0.18088703190534144,-1.4788063525943604,-1.1254444990640065,0.8131185369385597
578,2020-04-21,-1.8428256280413824,-1.6128217449575777,-0.5236598629296407,-0.822521640844212,1.5941902152027283
579,2020-04-22,-2.2495312574860282,-0.6578033177852867,-0.9750479898162675,-1.0031138630074785,1.3119241620228244
580,2020-04-23,-2.164149570446365,-0.8652166633683162,-0.7602080186428393,-0.8099880441832179,1.4004614506498125
581,2020-04-24,-2.5686497863088165,0.09221639038703013,-1.2115504642134665,-0.8044056935557448,1.1452793124079017
582,2020-04-27,-2.51887604626708,-0.013454811781066134,-1.134765105610656,-0.4745788353088343,0.8027868871020903
583,2020-04-28,-2.201888190236441,-0.6911014557388814,-0.7030100970772288,-0.5360399477239323,0.5026321159535773
584,2020-04-29,-2.7248097421764905,0.48469208472062686,-1.2909229784667466,-0.15332542422345108,0.6807706676954716
585,2020-04-30,-3.0038685111590557,1.1800882338127767,-1.5161042520729118,-0.08389826617684412,0.4332335751154955
586,2020-05-01,-2.5864502155406908,0.30403397726617404,-0.6875276390645773,-0.2996338314732902,0.6115409730786163
587,2020-05-04,-2.78011976503273,0.759693554676324,-0.7914701716803327,-0.0931483797768608,0.5141681074631455
588,2020-05-05,-3.0678933540343887,1.5028190116777025,-1.1094836507808368,-0.2348240117891157,0.13860481880885306
589,2020-05-06,-3.131127384020154,1.6922535714076357,-0.8992053986431904,-0.03698117549796076,0.4880170290164321
590,2020-05-07,-3.228976515954059,1.998191386156127,-0.8277958648927426,-0.1263017392366804,0.6824681131697226
591,2020-05-08,-3.41414270222137,2.5460552426560583,-0.9367696632700135,-0.2619637659169204,0.2822060564856581
592,2020-05-11,-3.4811382799513444,2.857654029186896,-0.7880124091378041,-0.5709513045706146,0.17729240998407989
593,2020-05-12,-3.1565215973480165,2.22888566041458,-0.28338852866313885,-0.7014487917716979,0.2405812437294481
594,2020-05-13,-2.787252658689115,1.4586905503954801,0.1954386272650179,-0.7310519737561758,0.41882022973625394
595,2020-05-14,-2.7260348934689214,1.3537989047339567,0.3105270525325901,-0.5235213525057357,0.44746710167522274
596,2020-05-15,-2.5479983232438705,0.9982867649853917,0.5362387831843518,-0.6158644886752316,0.6726521830287849
597,2020-05-18,-2.965611652549451,1.9679138832394463,0.1768942837775401,-0.3601888847929798,0.7879129030870768
598,2020-05-19,-2.8132401680040813,1.6620766908802975,0.2903617144667204,-0.2227702433810585,0.6181955371280022
599,2020-05-20,-3.1626799994797996,2.4857993577433577,-0.24486833722632995,0.053823028751123,0.4736522118440267
600,2020-05-21,-2.9399996925653435,2.0582014566231885,0.04126843078585419,-0.09510554519867874,0.5546019114205799
601,2020-05-22,-2.9825114233149645,2.195118801180099,-0.050001719236002225,0.07049996929011262,0.49247684011902293
602,2020-05-26,-2.612139286218041,1.4107857285069285,0.6286370918052822,0.050081976033268714,0.5091197187061619
603,2020-05-27,-2.597697716427103,1.4305900988540199,0.5598553934679421,-0.007333341387791009,0.3705937890183881
604,2020-05-28,-2.588383743694359,1.4274656353065072,0.596819716464298,0.10828659912247668,0.5229348841045238
605,2020-05-29,-2.511294986049109,1.2764480481569487,0.6133710406386782,0.20528385731208212,0.40756309819391623
606,2020-06-01,-2.764642033850701,1.8556913188375066,0.19422088588588013,0.4537758841108373,0.5118216679260001
607,2020-06-02,-2.8717661524198186,2.129147106805947,-0.010096312782150837,0.5823532969573452,0.5296297446272061
608,2020-06-03,-2.969056734474495,2.4055130466993164,-0.15568294757941856,0.5370630204956589,0.5438538487987399
609,2020-06-04,-2.677177527220064,1.793748108691228,0.17566594003172345,0.5068775095121535,0.5331188075696095
610,2020-06-05,-3.1341410687167777,2.8958616614685107,-0.4768764556133949,0.5726421425537846,0.27227744759422196
611,2020-06-08,-3.111842558189654,2.913174828483258,-0.34432710019071255,0.6766050346309403,0.3360484555950697
612,2020-06-09,-3.314462247224286,3.566790589870995,-0.5004678162742199,0.29049129923573597,-0.10175315215722551
613,2020-06-10,-3.432543472447972,4.0341234922102895,-0.4364383124827059,0.09962270257501935,-0.4622957273304414
614,2020-06-11,-2.2791705050266606,1.5796146884123992,0.7795689272005969,-0.5780619733714527,-0.4422534555101838
615,2020-06-12,-2.26355263079724,1.5929510574095325,0.9023896573439608,-0.48956044095625245,-0.22251921040274772
616,2020-06-15,-2.3645078603567993,1.8898856780191335,0.8020084579005575,-0.43150018211971036,-0.23524041257454376
617,2020-06-16,-2.8476472536444315,3.02885287140733,0.3877273119585389,-0.10130051099446771,0.1737585729744587
618,2020-06-17,-2.7780201591822618,2.937186494076966,0.6055255189583147,-0.043343480955143156,0.6062151025490438
619,2020-06-18,-2.8140318388586896,3.1354337820628695,0.23662080949578884,-0.2794719664728661,-0.04250890483319627
620,2020-06-19,-2.5422029186263204,2.5809805315691805,0.5812182802603829,-0.17386926270274142,0.04503845159469532
621,2020-06-22,-2.910116149342551,3.4929802976418913,0.17928811470915104,-0.0178981585214956,0.06054792444995484
622,2020-06-23,-2.8895589518513156,3.6074505135897876,0.4382081876621088,-0.099837670990922,-0.011974234453730621
623,2020-06-24,-2.4285506009103814,2.6557205100477104,0.8957016643172356,-0.23047031167527476,0.12258155841950326
624,2020-06-25,-2.5726815856737906,3.0917120731902874,0.5998507339905788,-0.39493777597880575,-0.11551443364966921
625,2020-06-26,-1.7999979466864198,1.4208020630462603,1.401454982394234,-0.6553799565540066,-0.21043126841512816
626,2020-06-29,-2.073321249211421,2.044934595024508,1.1102906499054388,-0.2237074751813926,0.05604558209745708
627,2020-06-30,-2.16113612951491,2.244597780309103,1.1034568866834809,0.2444729379424849,0.3183811062886102
628,2020-07-01,-2.2012332262525773,2.4257691923269733,0.8786783004964763,-0.07001977508359125,0.19213198223372693
629,2020-07-02,-2.1539352721258798,2.351902304154342,0.9278279878642212,0.04388233197753925,0.389013202128465
630,2020-07-06,-2.6028576974882798,3.4759474257584824,0.13251058963086523,0.0448165720628646,-0.29438397211496575
631,2020-07-07,-2.327574278916163,2.9169577172477945,0.6115680748519173,0.2309354587900981,-0.04358325675117036
632,2020-07-08,-2.6630282094474556,3.762818960330928,0.18244124278865279,0.39916689572358743,0.027496681200738293
633,2020-07-09,-2.6085745219611396,3.790895004425721,0.2219721715186727,0.10432206624060889,-0.15666868576119886
634,2020-07-10,-2.565404000277209,3.7943809434814666,0.2773849504475348,0.08069639731508575,-0.08737994163205162
635,2020-07-13,-2.0434666000120236,2.7853764700219985,1.0103775471216994,-0.3841560601061324,-0.2320532629681524
636,2020-07-14,-2.1358134741228625,3.0854054698853375,0.8581707453522324,-0.22381244105476344,-0.39618798169563085
637,2020-07-15,-2.2202455856280947,3.3618722539644463,0.8966544301061506,-0.15857719846624174,-0.08938232439116253
638,2020-07-16,-1.8515209157559436,2.604264613648113,1.188270097922847,-0.25854360077267563,0.060930684179512834
639,2020-07-17,-1.7686027301861609,2.4968135067783983,1.2054460768860848,-0.4514663206957286,0.12370622093854475
640,2020-07-20,-2.064832835264808,3.2176418025415088,0.816564713011136,-0.09040488781038021,-0.08190528010762127
641,2020-07-21,-1.6683293846628202,2.3812236370875306,1.2896394639842887,-0.15528455624980125,0.16177677976728952
642,2020-07-22,-1.6258064149095337,2.3154755462750143,1.3288139522947229,0.009406513397785154,0.3117867618487423
643,2020-07-23,-0.2442810423484854,-0.7149565010018435,3.031071601624141,-0.7260168956639281,-0.07409947819907974
644,2020-07-24,-0.09585204341253639,-1.1035038994674788,2.798550733202378,-0.465943825483782,-0.07300614799407854
645,2020-07-27,-0.6313937556147704,0.055580922887437594,2.127952685987781,-0.03606649456209881,0.08863540191876337
646,2020-07-28,-0.2598250519372337,-0.8092376941678527,2.318811662105436,0.08153135431140837,-0.037069451236716525
647,2020-07-29,-0.6642855074126062,0.07564775272138759,1.7255091381473289,0.3947519313636003,0.0018534356383140274
648,2020-07-30,-0.9886145366136898,0.8737381133620798,0.9621459732516928,0.29631578153570953,-0.790391005124419
649,2020-07-31,-2.5346757430836435,4.696115132503535,-1.051551353020878,-0.041139804225367664,-1.861347862774269
650,2020-08-03,-2.506740798036493,4.991819881975952,-0.6494257458951413,-0.49310978983104437,-1.9892225450115872
651,2020-08-04,-2.5127717947681583,5.307828715997653,-0.5887411577059568,-0.95583583851162,-2.2150212818444297
652,2020-08-05,-2.4288486968175476,5.366880374994962,-0.25237820827250496,-1.2158796939853944,-1.8919674836692364
653,2020-08-06,-2.713575399408431,6.420437340961405,-0.5546009632368831,-2.0878698562566065,-2.2844658464555256
654,2020-08-07,-2.035823867539678,4.985425452746224,0.7163302634085988,-1.7792694918095087,-0.3099881546363254
655,2020-08-10,-2.100563931385465,5.31363210235685,0.8154585088480566,-1.8134643485536002,0.05056578718348682
656,2020-08-11,-1.5111060403342675,4.066177772472926,1.283359506062639,-1.8779876732497751,0.47665823342096014
657,2020-08-12,-1.9277063477531249,5.222260803071012,0.7849768746992248,-2.2043452423397754,0.27367447863013966
658,2020-08-13,-1.9772041743745625,5.532512983153606,0.9484297340838038,-2.2631710684620265,0.6193132250745925
659,2020-08-14,-1.7877386814349592,5.191229063468985,1.072196438385531,-1.609550689845663,0.3670651821621155
660,2020-08-17,-1.6527245077923558,4.9889596642766945,1.278751615139324,-1.46767353267459,0.7338147984448897
661,2020-08-18,-1.7321698855473218,5.317041108080795,0.8598440239711497,-1.4528079363410984,0.06285128144694824
662,2020-08-19,-1.5625961524866565,5.03780276387268,1.1703845819221737,-1.3049801107852927,0.531532114502986
663,2020-08-20,-1.5939470492621826,5.185332109926438,1.1303809117262302,-0.5439953935288561,0.4350300973006589
664,2020-08-21,-1.9535356733441214,6.423810635688192,0.44082684964493185,-1.4276574426785302,-0.7329640800261737
665,2020-08-24,-1.8182215016067296,6.447829634000088,0.6614481605206325,-1.8022554013619927,-1.161028855962091
666,2020-08-25,-1.482103903863959,5.933785826058521,1.0585344640506549,-2.1918662767429944,-0.961605785052698
667,2020-08-26,-1.4994015573536643,6.161600261088779,1.0401403843714878,-1.8702174290323603,-1.1431257952614344
668,2020-08-27,-1.1274949266240453,5.465408843104763,1.568694159841889,-1.883972563619748,-0.46235696046363844
669,2020-08-28,-0.9052990643782133,5.036982231868172,2.066386202113317,-1.5820254790866284,0.5454081354053408
670,2020-08-31,-1.2517541512336205,6.113582402839331,1.5427273940894786,-2.1558302486502274,0.25609779672071836
671,2020-09-01,-1.5525803736678399,7.1740482233542675,0.9366328914832427,-2.569347753910607,-0.6994032393733535
672,2020-09-02,-0.8671301310264996,5.815439692893162,1.7209867048076324,-2.6109955675752725,-0.24357165748652715
673,2020-09-03,0.7384570907161166,2.053593243970094,3.352101187957666,-2.104693531784693,0.6591696335838011
674,2020-09-04,1.0069812091787522,1.3927506261084746,3.4049256378349075,-1.611338301320947,0.6246409282561253
675,2020-09-08,2.175882555168711,-1.5922429091248866,4.8678381778340585,-0.5746431471093161,2.091881626442626
676,2020-09-09,1.7969463817950444,-0.7936398042948657,4.287464062888865,-0.48566348028472967,2.1977238626973365
677,2020-09-10,2.3627837582749156,-2.276850348723381,4.580742258933945,0.08982040746541714,1.9259313317691489
678,2020-09-11,2.468689684477396,-2.649012678612723,3.6422026915811814,0.35983982461196745,0.19763558475254064
679,2020-09-14,2.0886089821234117,-1.8179416181602783,2.930292635704847,0.4703134326675815,-0.29068838041783523
680,2020-09-15,1.968121761022278,-1.5505527891415745,2.226751074374503,0.5629484923566834,-1.5902835739168635
681,2020-09-16,2.5382277413799086,-3.0657996845670623,3.0890386909647853,1.4702157212890026,-0.39875455863403253
682,2020-09-17,2.6657253804571015,-3.4484321687151467,2.711922893356814,1.3275909225766729,-0.8507000842219621
683,2020-09-18,2.8590143036786633,-4.027441972818689,2.3783804192992903,1.069199046974339,-0.7832334567959455
684,2020-09-21,2.516493484766233,-3.3571362870748676,1.9057337835280717,1.4755081101388907,-0.5496905387726724
685,2020-09-22,2.189666626121781,-2.6213382955892115,1.3319510359455435,1.307047714062671,-0.9612486499249586
686,2020-09-23,2.648775003222115,-3.839268306081161,1.615755102381578,1.7281761030642087,-0.7266425725438651
687,2020-09-24,2.3233729820711253,-3.0470928228816514,0.8585857515078101,0.7785780034644402,-0.9620459491794457
688,2020-09-25,1.5931467480870625,-1.3094673954349407,-0.5061803972500943,0.5571933871915287,-1.8579506867736306
689,2020-09-28,1.0821162205460977,-0.053767622859599185,-0.9444936869028296,0.33791199258008714,-1.2316775108273088
690,2020-09-29,1.2121005697128022,-0.35368596872288094,-0.6639335643867504,0.6787012593226515,-0.798874954013914
691,2020-09-30,0.7275756515763488,0.9135540445424081,-1.707222089081233,0.028086203193102465,-1.5631312568610505
692,2020-10-01,0.5491404572486566,1.4510323538511427,-1.856173023383323,-0.2519379131368418,-1.3984338428625365
693,2020-10-02,1.2169127269906985,-0.07795188164221263,-0.7650221090500727,-0.17591712991538194,-0.4522024467555531
694,2020-10-05,0.7488454194887284,1.0317388338475328,-1.3636689458270164,0.08426178237550556,-0.185086192717363
695,2020-10-06,1.2642064162565698,-0.1263204882373095,-0.6114996925487032,-0.051555827810954004,0.023609048002790543
696,2020-10-07,0.9273164375856702,0.7261470458641444,-1.1297055609792859,-0.4729189756853459,0.1618485792885861
697,2020-10-08,0.9532430459244429,0.7206030025691536,-0.9936477564360806,-0.6164642657766577,0.3984209524887231
698,2020-10-09,0.7106984716558006,1.3465696203341946,-1.6201785204831967,-0.39284176874917925,-0.33612775186607224
699,2020-10-12,-0.0692024749469307,3.363759438388955,-1.9102028136089328,-0.5607080971440226,-0.8395966639760691
700,2020-10-13,0.2662890826452585,2.7672546214819227,-1.4831968596358873,-1.0501028868959144,-0.8034876513615146
701,2020-10-14,0.4088318143825528,2.537807988591566,-1.0175618636715518,-0.9645762698120129,-0.4455333843213995
702,2020-10-15,0.730606626032562,1.8921438975892435,-0.4676477194578218,-0.8812850984899052,-0.6277884275612493
703,2020-10-16,1.0740161145089595,1.154417641436662,0.057271852998031836,-0.9263097978722211,-0.36425489418074763
704,2020-10-19,1.8459860251070168,-0.6841736767602786,1.5421817777686022,-0.5654585857400403,1.025507606278301
705,2020-10-20,1.6011266438788936,-0.08310953197524426,0.8760054670896106,-0.7693401265964258,0.206837975402492
706,2020-10-21,1.7697275807883028,-0.49272136709690767,1.0890719554936303,-0.5386447361995855,0.2259027726697099
707,2020-10-22,1.9693597169586445,-0.9321082924155861,1.2615574038853186,-0.8145080655774467,0.2789278834579087
708,2020-10-23,2.1857414982301946,-1.4752881929131616,1.3983780167128863,-0.4953981167390464,-0.046180867119644094
709,2020-10-26,2.282988904377519,-1.716121992914438,1.4620756547326617,-0.33692553160125427,-0.46113908039468415
710,2020-10-27,1.9920407595809897,-1.0566122026922184,1.0543918787824695,-0.2888545775191284,-0.3960230267161405
711,2020-10-28,2.900043155414405,-3.211384763429977,2.0010094022118166,-0.27489369690208776,-0.050896797825833194
712,2020-10-29,2.1878376065746283,-1.608055844033017,0.9042159475215203,-0.09066889634164298,-0.6137075119784544
713,2020-10-30,3.2443999748972008,-4.192675406986475,1.8342110301441539,0.4048308170961667,-0.24670440507766905
714,2020-11-02,3.1346070262914507,-4.032149443451702,1.435895201944577,0.17977415781478492,-0.20018591304454583
715,2020-11-03,2.876897329004912,-3.5436593170187254,1.109844142739274,0.46289583536459566,-0.15019432808121097
716,2020-11-04,1.8715903832299405,-1.2026113606761752,-0.5278025427486491,0.37380410073928544,-1.226904750807676
717,2020-11-05,0.9422478221342936,0.9655829228835173,-1.499674509003305,0.5094466286663693,-0.5204026457700941
718,2020-11-06,0.7627933369426939,1.530268513855401,-2.1282254220401864,-0.018444649745208173,-1.2307400283481493
719,2020-11-09,1.2262209788547762,0.5344618388874147,-1.3111534154001718,-0.08838775697249439,-1.2185822447198085
720,2020-11-10,1.4706743834139315,0.025147170453730886,-0.9223442672841478,-0.14950134168764373,-0.9059671121873015
721,2020-11-11,0.8242162493958028,1.596999464014802,-1.4257862441396054,-0.3859388072333713,-0.5069160653622736
722,2020-11-12,0.8360820271027655,1.548806922454138,-0.7774547807655948,0.05914630744315761,0.3784460684444844
723,2020-11-13,0.721755657647774,1.9069566894337553,-0.9332096729013426,-0.41315798230533957,0.3177860495272443
724,2020-11-16,0.5182863952494542,2.45674383319083,-1.2405228614888628,-0.4208335355223195,-0.15187829859943738
725,2020-11-17,0.6606951184253158,2.2353885132340587,-1.047606327003579,-0.7354977257221504,-0.008693934258133274
726,2020-11-18,1.1175067734400426,1.1527262950984998,-0.30729418334580905,-0.1520749177221338,0.6744813983213508
727,2020-11-19,1.056238596092315,1.346045925499401,-0.3375802930301441,-0.3380304374654468,0.7504498396263583
728,2020-11-20,1.324698117193886,0.7532844069531569,0.008178788587956665,-0.4000038721046145,0.8208263850878526
729,2020-11-23,2.3922871216117962,-1.6353579293491596,1.551411645614451,-0.9301311076869061,0.7618938704815713
730,2020-11-24,2.30219449550471,-1.4756013729268236,1.3270442644851628,-0.661137800281274,0.3323629811368766
731,2020-11-25,2.097606245921062,-1.1012425177841034,0.9860972378992805,0.039076879797546954,-0.035418224843795115
732,2020-11-27,1.89142055608124,-0.6617096511019798,0.7015458769277921,0.16092741212790546,0.11713426970610087
733,2020-11-30,1.0958179489325952,1.144358589606457,-0.4795339119626961,0.3668990246438492,0.0886948749376578
734,2020-12-01,0.2917216818527099,3.0851420909601104,-1.4308609193167183,0.38715701754440696,-0.7140044740166148
735,2020-12-02,0.23397513923965918,3.3028129625954685,-1.382253927369784,0.5017381649697358,-0.4114414348698837
736,2020-12-03,0.2713953781639125,3.3328291245221773,-1.1963117091154243,0.31219381010461245,-0.2665503884370966
737,2020-12-04,0.5276989868768774,2.846357665258772,-0.8588347005164177,0.18498914076506906,-0.128661897914397
738,2020-12-07,0.3196965015346261,3.397137218301971,-0.8191802914632303,0.2301534761101493,0.05549474103254319
739,2020-12-08,0.25195433276066326,3.6554243055558353,-0.6382268753801594,-0.008183270131676381,0.550397880714981
740,2020-12-09,0.9332143281266541,2.1907010524359514,0.10607038052084347,-0.3059687054831484,0.6738448797340231
741,2020-12-10,0.7807161762646339,2.588666940131353,-0.1181474736796186,-0.2415378476264122,0.5462177821593707
742,2020-12-11,1.002610256028356,2.1482819333168712,0.04231898739266665,-0.38957866700013566,0.4513238873899782
743,2020-12-14,1.1653192097959861,1.8064901466512844,0.3158273925689617,-0.40609913603501485,0.773063990002026
744,2020-12-15,0.1111386840149659,4.279428524266764,-0.5646792377748975,0.0960593736959868,0.33895360078534853
745,2020-12-16,0.0986749405761501,4.444474001001736,-0.6721561133345368,0.008623430215586259,-0.10654163084594438
746,2020-12-17,0.06933986136453026,4.649691152617318,-0.5070201633352653,-0.09461614146806953,-0.02609174899213602
747,2020-12-18,0.705857501790944,3.3294741868947555,0.18910228990506395,-0.3751879378395765,-0.2166398658829262
748,2020-12-21,0.5910589973161594,3.666944925811671,-0.13645732319244852,-0.14644844640709193,-0.36395983642187285
749,2020-12-22,0.278269567393544,4.53541473068781,0.2885328976139583,-0.11949635654364202,-0.2856622353680667
750,2020-12-23,0.5031530823863807,4.171801492745796,0.4470464142377784,-0.48838308408236375,-0.1966535986455993
751,2020-12-24,0.40678813344533243,4.495732002485529,0.4327608575770293,-0.45407325648422037,-0.1009057750534466
752,2020-12-28,-0.177155044539813,6.078111987486923,-0.16489002740955735,-0.775649395123218,-1.2234003051276932
