,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
967,2021-11-03,151.490005,150.5680052,150.32539210899748,149.7820036,149.48288167736726,149.08785892857145,148.82383675554314,145.75566663333336,147.4992617380926,147.42379976,146.70166154223006,145.26190003,143.80056277278933,136.838449975,136.58303152950293,60.887829553381735,56.70530840210171,-11.275125345688036
968,2021-11-04,150.960007,150.24600519999998,150.5369304059983,149.93000469999998,149.75144991784595,149.52500257142856,149.10865945480404,145.89333346666666,147.7225356259576,147.47579987999998,146.86865548175044,145.47510011,143.94233394560896,136.90890003500002,136.72608673135613,59.11535602576741,55.913649415796094,-14.832160335098145
969,2021-11-05,151.279999,150.5420044,150.7846199373322,150.1890044,150.02936793278303,149.86285942857145,149.3981713941635,146.03866683333337,147.95204939202483,147.5506,147.0416493452112,145.68640016,144.08763424371932,136.969949995,136.87090249997266,59.874834852372416,56.29567984406872,-12.684562154857176
970,2021-11-08,150.440002,150.8380034,150.66974729155478,150.3690047,150.10402867227702,149.9828599285714,149.53708214160838,146.20766706666666,148.1125624635071,147.58739992,147.17491807677155,145.87290025,144.2134237042428,137.007550015,137.00591908107398,56.887423594562456,54.99827429987317,-18.32212818340733
971,2021-11-09,150.809998,150.9960022,150.71649752770318,150.5180038,150.23238673186304,150.09357442857143,149.7068042560606,146.50433353333335,148.28659056263567,147.54119998,147.31747023062366,146.07640016,144.34404893782525,137.045799985,137.14327377063523,57.884204411056174,55.46708270410358,-15.8389325525902
972,2021-11-10,147.919998,150.28200080000002,149.7843310184688,150.425003,149.81195241697887,149.982146,149.4685634219192,146.67400006666668,148.2629394295624,147.4629999,147.34109877059922,146.23260011,144.41485981034523,137.075099985,137.25050537571445,48.45963840311019,51.15076471480093,-35.23491351741485
973,2021-11-11,147.869995,149.6639984,149.1462190123125,149.9550018,149.45886925025542,149.9235740714286,149.2554209656633,146.88633323333335,148.2375881760423,147.3701999,147.36183979920318,146.3715001,144.48327832895382,137.12899998,137.35617244471786,48.31306714917081,51.07944382496128,-35.810823822130324
974,2021-11-12,149.990005,149.4059996,149.42748100820833,149.97400199999998,149.5554393865726,150.0200030714286,149.35336550357488,147.1310002666667,148.35064732597502,147.29700012,147.4649051011952,146.53440018,144.59232242145222,137.21914997,137.48188281687996,54.58491224521138,53.90531027654631,-21.486434833830742
975,2021-11-15,150.0,149.31799919999995,149.61832067213888,150.0780013,149.63626858901395,150.06857399999998,149.43958343643155,147.4930003,148.45705717591213,147.21100006,147.56432058742283,146.70030014,144.69940514578226,137.298449975,137.60644178097888,54.612874797545885,53.91832478178506,-22.691465805907917
976,2021-11-16,151.0,149.3559996,150.07888044809258,150.17600090000002,149.88421975464777,150.22214499999998,149.64763897824068,147.82266693333335,148.6211180032726,147.09720002,147.69905311340625,146.87920013,144.8241694003239,137.37849995,137.7397116357904,57.4365537798448,55.2298504081231,-15.533270183731505
977,2021-11-17,153.490005,150.47000099999997,151.21592196539504,150.37600089999998,150.53981707198454,150.28785914285714,150.1599544478086,148.2056671,148.93523974499695,147.0648001,147.9261492658217,147.06630019,144.99577010527162,137.476249965,137.89643169319285,63.522073715975054,58.29486495649961,-9.556928565140163
978,2021-11-18,157.869995,152.470001,153.43394631026334,151.0669997,151.87257669526008,150.86428714285714,151.18795985476743,148.69166716666666,149.51167556790037,147.14079986000002,148.31610400049536,147.28170012,145.25070525170716,137.578649945,138.0951745211775,71.2962886388152,62.924987333298006,-4.108900662100655
979,2021-11-19,160.550003,154.5820006,155.80596520684222,151.9940001,153.45029056884917,151.692144,152.43623227413178,149.2800008,150.22382572481,147.3723999,148.79586474557397,147.51760008,145.55366164276862,137.697599985,138.31860665710337,74.83090052435335,65.36491228601383,-2.153991059672878
980,2021-11-22,161.020004,156.7860014,157.5439781378948,153.05200029999995,154.82660210178568,152.4778582857143,153.5807351709142,149.887001,150.92035335546743,147.60179992000002,149.27524275555146,147.75510008,145.8599258478684,137.818149985,138.5444922154896,75.40295062597383,65.77455126042008,-19.3468069990238
981,2021-11-23,161.410004,158.8680022,158.8326534252632,154.1120009,156.02358426509738,153.18642964285715,154.62463768145898,150.55033463333334,151.5971050099534,147.8676001,149.75111574552983,147.96960005,146.16784818752058,137.94515003,138.7720107505799,75.89258018592818,66.11937447051966,-19.03280537842229
982,2021-11-24,161.940002,160.55800159999998,159.8684362835088,155.51400129999996,157.09929658053423,153.97071499999998,155.60001959059778,151.25133456666666,152.2643886867306,148.12580016,150.22911128492083,148.16880003,146.48016806500138,138.077900045,139.00253903475183,76.57501052748441,66.59370334609854,-16.681438188556676
983,2021-11-26,156.809998,160.3460022,158.84895685567253,156.4080016,157.0466968386189,154.36571492857144,155.76135004518474,151.68633466666668,152.5576538037157,148.28620026,150.48718527374746,148.29119993999998,146.68471915282697,138.18630001000002,139.1797284482797,59.12775433860504,58.38843615779581,-46.08606649053726
984,2021-11-29,160.240005,160.2840026,159.31263957044834,157.43300159999998,157.6272983225064,155.06571514285716,156.3585040391601,152.1996683,153.0532893647663,148.5698004,150.86964879242402,148.46119994,146.9531406547561,138.31065006,139.38928433704882,64.88818938871819,61.6636654993068,-28.30478994989784
985,2021-11-30,165.300003,161.1400024,161.3084273802989,158.9630019,159.02233553659613,156.1007155,157.5507039006054,152.82466829999996,153.84339992187813,149.01700042,151.43554503585838,148.66309996,147.31644485961897,138.471200065,139.6471035272742,71.3116900217295,65.78378024057997,-2.0735829193924133
986,2021-12-01,164.770004,161.8120024,162.4622862535326,160.34000229999998,160.06736616630593,157.30428735714284,158.51327724719135,153.35833526666664,154.54834212046663,149.44380063999998,151.95846499523648,148.8658,147.66205989210786,138.640850105,139.89708368671126,69.86984782398441,65.02468554281265,-23.147757352354848
987,2021-12-02,163.759995,162.176001,162.8948558356884,161.36700130000003,160.73875322697756,158.43928735714283,159.2128396142325,153.8416686,155.14264230624298,149.80200042,152.4212700934625,149.04699996,147.98083088434888,138.811100045,140.13452657798206,67.08613363811054,63.57488853331437,-27.37550554104249
988,2021-12-03,161.839996,163.18200059999998,162.54323589045893,161.7640014,160.93897918570892,159.28571528571428,159.56312713233484,154.25366859999997,155.57472964132407,150.1022003,152.79063189371888,149.17389998000002,148.25526979753474,138.97095005,140.35050228752485,62.02700094296667,60.898167040996775,-35.412337187623926
989,2021-12-06,165.320007,164.198001,163.46882626030597,162.2410018,161.7355296973982,160.3800015,160.3307111146902,154.8080021,156.20345721285153,150.47020048000002,153.28197993710245,149.34230009,148.59318538570798,139.16755008500002,140.598956083726,66.89940607137933,63.76571785048529,-20.84552619696634
990,2021-12-07,171.179993,165.373999,166.0392151735373,163.2570007,163.4527048433258,161.82142957142855,161.7772820327315,155.55933523333334,157.16968532815142,150.98640044,153.98386280231412,149.59020003,149.04044890282998,139.39415004499998,140.90324623656895,73.14757368901653,67.87920815187373,-1.5892293674398028
991,2021-12-08,175.080002,167.4359986,169.0528107823582,164.6240005,165.56675887181203,163.36357221428574,163.55097802836733,156.41800173333334,158.32518962956098,151.6498004,154.81116237869395,149.91650008,149.55608361763365,139.64280006500002,141.2433148171634,76.34754980005407,70.21309349253636,-2.978020002231413
992,2021-12-09,174.559998,169.5959992,170.88853985490547,165.8860001,167.2018932587553,164.55571528571429,165.01884735791836,157.27500146666665,159.3725966212022,152.28440032,155.58562652070597,150.20060012,150.051210635114,139.910650065,141.5748254142482,75.06310487953036,69.51469190533518,-7.48206935673802
993,2021-12-10,179.449997,173.1179994,173.74235890327031,168.15,169.42882121170888,165.90571485714284,166.94300064352925,158.17100113333333,160.66791277467303,153.04340026,156.52148418656066,150.54110015,150.6333648205662,140.20160004000002,141.95169426952543,78.693252672771,72.21035980344509,-0.5599003098257764
994,2021-12-13,175.740005,175.201999,174.40824093551353,169.7,170.57630917321634,166.9571435,168.11593455772535,159.03566786666667,161.6403058214683,153.70520048,157.27515166944062,150.83050017000002,151.13052601224564,140.44135006,142.2878976702565,70.32834396967306,67.51332512709294,-18.44155365154454
995,2021-12-14,174.330002,175.8320008,174.38216129034234,170.6029999,171.25879877808612,167.88000050000002,168.94447688336197,159.88133436666666,162.45899589750263,154.40900054,157.94396932946256,151.08820021,151.58992157636635,140.687400055,142.60672580322975,67.39616392641108,65.82575648438416,-22.51082532186356
996,2021-12-15,179.300003,176.676001,176.02144186022824,172.05599980000002,172.72083590934318,169.1200005714286,170.3252136989137,160.85733433333334,163.5455124847605,155.17280058,158.78146084595423,151.39130019,152.13863606001058,140.97360007999998,142.97183442699398,71.85111166319508,68.68683406905524,-8.167391817993487
997,2021-12-16,172.259995,176.21600039999998,174.76762624015214,172.9059998,172.63704665309896,170.22357178571428,170.58318453905855,161.5496673333333,164.10773716316305,155.77800048,159.31003081277956,151.64620010000002,152.53707881130313,141.23425007,143.26326000715028,59.45787705479027,61.16467765024928,-28.48486994620984
998,2021-12-17,171.139999,174.55400079999998,173.5584171601014,173.8360001,172.36485617071733,171.00214278571428,170.65742646718408,162.22233373333333,164.56143147521706,156.33500059999997,159.77395113384702,151.90780013,152.90545346851016,141.48285007500002,143.54064152823838,57.75124257893935,60.07917618033974,-31.71718079496031
999,2021-12-20,169.75,173.3559998,172.2889447734009,174.2789994,171.88942777604146,171.31999971428573,170.53643627155955,162.83800043333332,164.89617783165463,156.87200072,160.16516873644125,152.14890014,153.23900884537588,141.74980007,143.8014321268788,55.617579227622194,58.73753093842276,-35.72872087854294
1000,2021-12-21,172.990005,173.0880004,172.52263151560064,174.4600006,172.0895327258521,171.90714264285717,170.86357876868496,163.5896672,165.41836022961243,157.47560086,160.66810349187492,152.42020018000002,153.63011768012612,142.009300115,144.09186674861186,59.38438696110419,60.85083362202603,-26.378059526622376
1001,2021-12-22,175.639999,172.3559996,173.56175401040045,174.5160003,172.73507204842446,172.75571435714286,171.50043479952697,164.4173339,166.07782079544387,158.15820094,161.2552366490563,152.72140013,154.06595691418872,142.287600095,144.4057796474591,62.20945865476792,62.48070969818168,-18.730171181196575
1002,2021-12-23,176.279999,173.1600004,174.46783567360032,174.6880004,173.3796042214382,173.78714314285713,172.1377100262567,165.36266726666665,166.7360258408991,158.86560083999998,161.84444301575994,153.01060010999998,154.50583893569555,142.559200095,144.72293719440032,62.88096922820609,62.867888051035,-17.84081852493547
1003,2021-12-27,180.330002,174.998001,176.42189111573353,174.7760009,174.64331290844945,174.85928564285717,173.2300156227558,166.4446675,167.61305656084107,159.59700098000002,162.56936689749486,153.34440016,155.01720850133177,142.85570011,145.07723760252378,66.89040832796331,65.22303377790948,-5.489486141952581
1004,2021-12-28,179.289993,176.9059996,177.3779250771557,175.13099970000002,175.4881638341859,175.43857135714285,174.03801260638838,167.42133376666663,168.36640729885133,160.28600092,163.2250777250441,153.66670011,155.49785769933112,143.132200085,145.4176642240107,64.95026264714639,64.13967842972963,-9.12014129736673
1005,2021-12-29,179.380005,178.18399960000002,178.04528505143716,175.636,176.19577131887937,175.7457144285714,174.75027825886994,168.40066726666663,169.07696198924802,160.94260096000002,163.85860428484625,153.99910017,155.97077150727085,143.40125011,145.75559913717757,65.0447624167669,64.19306041493164,-9.456670601329392
1006,2021-12-30,178.199997,178.69599920000002,178.09685570095812,175.5259994,176.56017598817402,176.00571435714286,175.21024075768727,169.30733383333333,169.66554489316752,161.53140100000002,164.42101184230324,154.32020018,156.4109541903004,143.66845008500002,146.0784300771238,62.65968006731087,62.91971538463309,-15.250319712794823
1007,2021-12-31,177.570007,178.9540008,177.9212394673054,176.05700059999998,176.74378162668782,175.87142935714286,175.5248762566623,170.11000056666668,170.17551019038254,162.09760124000002,164.93665871123255,154.63990019000002,156.8299453350518,143.953650125,146.39178016836058,61.365926005324496,62.23620659848595,-17.694983671713853
1008,2022-01-03,182.009995,179.2899994,179.28415797820358,177.1440002,177.70127496729003,176.3192857857143,176.389558755774,170.91466723333332,170.93902533939013,162.74820122,165.60620131079207,155.00140013,157.32856017990792,144.26375011,146.74619146114264,66.60003111089637,65.01396509642879,-3.2805801990075407
1009,2022-01-04,179.699997,179.3720002,179.42277098546904,178.1389999,178.06467897323728,176.70285685714285,176.8309505216708,171.55300036666665,171.504249317494,163.36840112,166.1588991809571,155.30950011000002,157.77155892882556,144.5453001,147.07409111828423,61.901243686314906,62.53227704384115,-12.189634605356105
1010,2022-01-05,174.919998,178.4799988,177.92184665697937,178.33199919999998,177.49291879628504,176.38999935714284,176.5761568521147,172.0163335,171.7246202002363,163.89400110000005,166.50247168366465,155.56770003,158.1111319797436,144.807200085,147.35116573430295,53.49126124573153,57.79789775837925,-30.173076366701437
1011,2022-01-06,172.0,177.2399994,175.9478977713196,177.96799930000003,176.49420628786956,176.3714282857143,175.9660026051661,172.36933336666667,171.74238663893072,164.34760096000002,166.7180610294033,155.77650008,158.38615906925656,145.06675010499998,147.59642856930057,49.10252973149027,55.152604379223774,-43.516318357848775
1012,2022-01-07,172.169998,176.1599976,174.6885978475464,177.5569992,175.707986599166,176.44499964285714,175.45986865781063,172.71033323333333,171.76997446867713,164.8140008,166.9318624792306,155.99630004,158.6591063748187,145.324650115,147.8409424900562,49.36300711658484,55.27618664520419,-42.84011308035456
1013,2022-01-10,172.190002,174.195999,173.85573256503093,176.7429992,175.06835303568127,176.6192855,175.0238864367692,173.22300003333334,171.79707301908508,165.20640070000002,167.13806402906468,156.25460005000002,158.92704490205276,145.57955013,148.08322246620577,49.39582555311963,55.291220800733896,-42.76054267146154
1014,2022-01-11,175.080002,173.272,174.26382237668727,176.32200010000005,175.07047102919378,176.768571,175.03136851186662,173.7176666,172.0088748888215,165.71200068,167.4495125769445,156.53840010000002,159.246905438649,145.848000145,148.35184799115294,54.03114187807721,57.43494389498394,-31.264917711412757
1015,2022-01-12,175.529999,173.3940002,174.68588125112487,175.9369995,175.15402156934036,176.76071385714286,175.09785257695108,174.05866646666666,172.2360441863169,166.24340052,167.76639439745648,156.81180007,159.56934293491656,146.12615013,148.62227820458037,54.72653947124433,57.76197235424844,-31.91215624839977
1016,2022-01-13,172.190002,173.43200059999998,173.85392150074992,175.33599999999998,174.61510892036938,176.46857121428573,174.71013916669094,174.30599973333335,172.23307372268354,166.68680048000002,167.93986920539936,157.03660002,159.81925697581173,146.37635013000002,148.8567836488453,48.8229684767792,54.536801494812494,-57.609851402489085
1017,2022-01-14,173.070007,173.6120024,173.5926166671666,174.88600000000002,174.33418129848403,175.95000014285714,174.49145487779882,174.61633346666667,172.2870694179943,167.11840052,168.1410510796974,157.27110014000002,160.0816480654021,146.626700165,149.09771198679115,50.34289280107717,55.219970908709215,-63.75967821695024
1018,2022-01-18,169.800003,173.13400259999997,172.3284121114444,173.6650008,173.5097852442142,175.2721437142857,173.86592796075897,174.88166703333337,172.12661352005918,167.49520044000002,168.2061080177485,157.48550016,160.27409073737613,146.84620017,149.30370556064196,44.99526122529269,52.19741176357535,-84.88374188751344
1019,2022-01-19,166.229996,171.3640014,170.29560674096294,172.3180007,172.18618719981163,174.33285735714284,172.84780369932443,174.912,171.74618658328117,167.79420038,168.1286134288172,157.67240019,160.39202945544898,147.046300155,149.47212686974112,39.99968745471078,49.15141319828495,-98.29415294117642
1020,2022-01-20,164.509995,169.1600006,168.3670694939753,171.2770004,170.79051589075496,173.35500007142858,171.73609587274785,174.68966673333335,171.27933551339206,168.07560024000003,167.98670682376556,157.83150008,160.47357332761902,147.22935012,149.6217578458557,37.82099530808257,47.75893233945339,-98.24092834923476
1021,2022-01-21,162.410004,167.204001,166.3813809959835,170.3180008,169.26678645607225,172.27214271428574,170.49261695638148,174.26733346666666,170.70712057704418,168.30760036,167.7680125953826,157.92440017,160.5119184894487,147.389600135,149.74900445297624,35.29340735788571,46.1051231068266,-99.46704939278348
1022,2022-01-24,161.619995,164.9139986,164.79425233065567,169.2630005,167.87646073678636,170.81571414285713,169.30960069553063,173.8360000333333,170.12085441078327,168.5816003,167.5269138661519,158.0223001,160.5338605985687,147.53270011,149.86712410813158,34.36301971685461,45.490567716784135,-75.49576212893733
1023,2022-01-25,159.779999,162.9099978,163.12283455377045,168.0220002,166.40437678464338,169.39285714285714,168.03898713612654,173.18033343333337,169.45370244879726,168.81980037999998,167.22311328316553,158.09500014000002,160.51893264612167,147.67540008,149.96575996543737,32.23181748436757,44.07167199144886,-82.01132754756945
1024,2022-01-26,159.690002,161.601999,161.97855703584696,166.4830002,165.1835813692537,168.30500028571427,166.92578911797634,172.64533333333333,168.82378629081032,169.01380032,166.92769715441395,158.15540022,160.5025181778815,147.801700125,150.0625188706485,32.126863843002084,44.00205623985184,-82.33001375176812
1025,2022-01-27,159.220001,160.5440002,161.05903835723132,164.8520004,164.09929402938937,167.39214321428568,165.89835070224615,172.14166663333333,168.2041872397903,169.19820034,166.62543456012318,158.2046002,160.4771217981213,147.937650135,150.15363835500992,31.549093777021767,43.62881772721312,-83.99432294718078
1026,2022-01-28,170.330002,162.1279998,164.14935957148757,164.66600039999997,165.23215002404584,167.26071492857142,166.48923754194664,171.8426666,168.34133657915865,169.58480038,166.77071171462816,158.3410002,160.6722283367739,148.11680014499998,150.35439875766377,53.04543426731374,53.33251904679025,-44.65296659827074
1027,2022-01-31,174.779999,164.7600006,167.6929060476584,164.83699959999998,166.96812256512845,167.4457147142857,167.59467240302044,171.92666673333332,168.7567341546968,170.01060026,167.08480141209373,158.53770018,160.9515901320875,148.31990012,150.59744023374847,58.64715015701088,56.44668251355,-28.895189643202933
1028,2022-02-01,174.610001,167.726001,169.9986043651056,165.31799940000002,168.35755500783236,167.4121432142857,168.5300495492844,172.04233346666666,169.13436427374862,170.34540038,167.37990727828614,158.74310012,161.22205371363236,148.518750145,150.83637184621196,58.360710859219694,56.29785020479011,-29.49716545730067
1029,2022-02-02,175.839996,170.95599980000003,171.9457349100704,166.27899940000003,169.7179988245901,167.43428585714287,169.50470907604648,172.24533333333335,169.56698567544225,170.65120024,167.71167546345137,159.01180007000002,161.51151791732497,148.73240012,151.08516480630297,59.88726488928348,57.145677187301786,-25.141659854521908
1030,2022-02-03,172.899994,173.69199840000002,172.26382127338024,167.1179993,170.29654340193736,167.48499957142857,169.95741373257363,172.24233296666665,169.78201847057505,170.88880004000004,167.9151389354729,159.24529998,161.73703229520137,148.92940009,151.30222837068885,54.72300842789627,54.52370351028633,-35.55242996592954
1031,2022-02-04,172.389999,174.10399780000003,172.30588051558684,168.1159988,170.6771716924942,167.43642757142857,170.28175843489714,172.1339996333333,169.950275278925,171.10839993999997,168.09062364388572,159.48800002,161.94798213094148,149.131650075,151.51205749627437,53.8554357968769,54.07735616687955,-37.35836094929872
1032,2022-02-07,171.660004,173.4799988,172.09058834372456,169.11999970000002,170.85586847567706,167.56928478571427,170.4655245102442,171.9799998,170.06058035770403,171.30279998000003,168.2305993441255,159.71430006999998,162.14029939567666,149.31835006,151.71253510762764,52.5706871112526,53.428115526426495,-39.943328621931926
1033,2022-02-08,174.830002,173.523999,173.00372622914972,170.625,171.57843820737213,168.18357092857144,171.04745484221164,171.79666646666664,170.36828497978763,171.66320005999998,168.48939944827742,159.97470016,162.39158063536797,149.518900065,151.94256025783125,57.33089536822671,55.81691478210017,-28.718125226960783
1034,2022-02-09,176.279999,173.61199960000002,174.09581715276647,172.2839997,172.4332674423954,169.02428549999996,171.74512739658343,171.69633333333334,170.74968588431747,171.98399994,168.79491315618813,160.27690017,162.66659882080808,149.728350065,152.18472445696395,59.341043874533305,56.866394354481066,-23.58357585276628
1035,2022-02-10,172.119995,173.45599980000003,173.437209768511,173.57399909999998,172.37630881650531,169.71785628571428,171.79510974370564,171.45433300000002,170.83809292403893,172.12039978,168.9253085226121,160.5687001,162.85379478475372,149.92105002999998,152.38308586844244,51.80114833468015,53.112874889565184,-38.31446559588076
1036,2022-02-11,168.639999,172.70599980000003,171.8381395123407,173.4049988,171.6969797589589,170.21928514285713,171.37442831121157,171.1356664,170.6962804128106,172.19779968,168.91411991388225,160.82080016,162.96837308604648,150.096850045,152.54484661031498,46.48065320609441,50.2362736633294,-50.63739542539035
1037,2022-02-14,168.880005,172.15,170.8520946748938,172.8149994,171.18480253005728,170.86928557142855,171.04183853638335,170.84599966666664,170.57910135391958,172.30019988,168.91278207412216,161.05110015,163.08543510414532,150.283950035,152.70738590983257,46.88583605143136,50.42829581091279,-44.32662959063089
1038,2022-02-15,172.789993,171.7419982,171.49806078326253,172.6329986,171.47665534277417,171.80499921428574,171.2749257981989,170.53866626666667,170.72173952463444,172.51919981999998,169.0648295614115,161.31070006,163.27760456743076,150.485200035,152.90721334517846,53.11351138849253,53.46213447980928,-19.52847322570692
1039,2022-02-16,172.550003,170.99599899999998,171.8487081888417,172.30399930000002,171.67180946226978,172.75714221428572,171.44493609177238,170.30033313333334,170.8396920069161,172.66379974,169.20150302959144,161.56700011,163.46121641758177,150.70870005999998,153.10266447184662,52.70503204427836,53.25467734326974,-20.596044590043487
1040,2022-02-17,168.880005,170.348001,170.8591404592278,171.9020004,171.164208650948,172.653571,171.10294527953607,170.0990000333333,170.71326058711506,172.61779998000003,169.1888952637251,161.80210021,163.5685191617887,150.912600055,153.25965331917257,46.78009729137133,50.167433602739365,-36.92166137396103
1041,2022-02-18,167.300003,170.08000180000002,169.67276130615187,171.3930008,170.4616258053211,172.1192855714286,170.59588630893128,169.94233346666667,170.4930504202044,172.46220000000002,169.1148210573045,162.0560002,163.64240993086264,151.100400045,153.39935862976128,44.46268316399035,48.90175430483178,-43.950141272267096
1042,2022-02-22,164.320007,169.1680022,167.88850987076793,170.6590011,169.34496784071726,171.384286,169.75910240107376,169.6806671,170.0947895543848,172.25740017999996,168.92678913348863,162.27090024999998,163.655827694608,151.270950045,153.50802205839938,40.39784332991838,46.602114959373424,-57.20635359543655
1043,2022-02-23,160.070007,166.624005,165.2823422471786,169.1830016,167.65861132422322,170.2578582142857,168.46722301426394,169.2766672666667,169.44802938958577,171.86980038,168.57946434394003,162.45660032,163.58482134421934,151.43705009,153.57331559603787,35.423887514636746,43.571666003512256,-75.53525861529727
1044,2022-02-24,162.740005,164.66200540000003,164.43489649811906,167.8290022,166.76431926527354,169.53214471428572,167.7035939456954,168.86533403333334,169.01525362251573,171.60980037999997,168.35046593829532,162.65750043,163.56809230770006,151.62120009499998,153.664526650436,40.38950392700474,45.86514413966004,-56.42998939472359
1045,2022-02-25,164.850006,163.8560056,164.57326633207938,167.10200330000004,166.4162623079511,168.9935737857143,167.323115552936,168.50933426666668,168.74652796945023,171.42020046,168.21319299953862,162.9146005,163.59347673725068,151.83160013999998,153.77582521162657,44.050932228925845,47.61020301485873,-47.8701455262017
1046,2022-02-28,165.119995,163.420004,164.75550922138623,166.75000290000003,166.18057734286907,168.5264302857143,167.02936614587787,168.27366736666667,168.51255810045342,171.13660030000003,168.09189111720377,163.15470044,163.6237048216617,152.03235011,153.88870278322017,44.52051088009216,47.8333462652999,-46.774855198747744
1047,2022-03-01,163.199997,163.196002,164.23700514759082,166.1820021,165.6386536441656,167.69571564285712,166.51878359309413,167.94466703333333,168.1698122230048,170.95540034,167.9000521322154,163.36670041,163.61531456776734,152.21110011000002,153.98135268842057,41.83169920799848,46.376596730307234,-54.56389563421394
1048,2022-03-02,166.559998,164.4940002,165.01133609839388,165.5590026,165.80617079977185,167.00142985714288,166.52427884734823,167.83666686666666,168.06595324087547,170.86380031999997,167.84750098977557,163.59940046,163.67362513078217,152.412550115,154.10651362116133,47.77591293028833,49.18511938523635,-40.93305661656545
1049,2022-03-03,166.229996,165.1919984,165.41755606559593,164.9270019,165.88322992708606,166.58071564285714,166.48504113436846,167.83666686666666,167.94750438662544,170.79340023999998,167.78406942154908,163.83270048,163.72424633611348,152.619450105,154.22714555654795,47.26504346127798,48.92413283484152,-42.27180744952715
1050,2022-03-04,163.169998,164.8559968,164.66837004373062,164.35600119999998,165.38991503125223,166.1900012857143,166.04303538311933,167.7920003,167.63927816813347,170.5970001,167.60312544423343,164.03630048,163.7132711215369,152.811850085,154.3161293600791,42.7050004497706,46.54897040731706,-54.685595460996886
1051,2022-03-07,159.300003,163.6919984,162.87891436248708,163.5560012,164.28265829829726,165.50571542857145,165.14396439870342,167.6883336,167.10126041535065,170.27020018000002,167.27751279936152,164.21420056,163.62587967358527,152.97180011,154.365720251333,37.74519647312329,43.7624915853,-70.38537615871222
1052,2022-03-08,157.440002,162.5399994,161.0659435749914,162.86800069999998,163.0385389713341,164.40928749999998,164.11676941220963,167.5490005,166.4779534208119,169.89340024,166.89172806213165,164.37950054,163.50338704638497,153.13185012,154.39631018590387,35.60485781963574,42.49461606157516,-77.93102099740878
1053,2022-03-09,162.949997,161.8179992,161.6939613833276,163.1559997,163.02244043109155,163.7235727857143,163.96119975724835,167.6546671,166.25034332914663,169.54580013999998,166.73715037342058,164.57140056,163.4924288276446,153.311100115,154.48142168046454,45.46953188901703,47.1944890458104,-55.57809466403927
1054,2022-03-10,158.520004,160.2760008,160.6359755888851,162.7339996,162.20381562543855,162.9835727142857,163.23570698961524,167.61566716666667,165.75161175952425,169.13040035999998,166.4149093391688,164.70820064,163.393964969671,153.469200125,154.52160666469877,40.144824828072,44.183664495638446,-73.54967307497112
1055,2022-03-11,154.729996,158.5880004,158.66731572592337,161.72199859999998,160.84493932990426,162.08571507142855,162.10161219099987,167.46600033333334,165.04053977503884,168.63740018,165.9566774435151,164.79000057000002,163.22240122769657,153.608600115,154.5236801947927,36.23526024476845,41.81678496650304,-88.92496282149196
1056,2022-03-14,150.619995,156.8519988,155.9848754839489,160.27199860000002,158.98585854264894,161.1071427857143,160.57072989886657,166.8090001,164.11018204761697,168.08580014000003,165.35523891631843,164.80860057,162.9728486291272,153.735300095,154.4848374750002,32.534970545878295,39.440735415518205,-98.0414718078216
1057,2022-03-15,155.089996,156.38199759999998,155.6865823226326,159.46099850000002,158.27751989853095,160.7514277142857,159.83996537901768,166.1526666666667,163.52823456067395,167.63619992,164.95268037058045,164.86690058,162.81675253746064,153.88770007,154.49085896529866,39.74219467666711,43.08801098582089,-81.2053022396846
1058,2022-03-16,159.589996,155.7099974,156.98772021508842,158.7639983,158.51615191697988,160.52642707142857,159.80663612848198,165.65199983333335,163.27415465353369,167.18779994,164.74237902271454,164.96800058,162.75285636840175,154.064250055,154.54159675099513,45.99678032258792,46.45474011538397,-64.25614203667432
1059,2022-03-17,160.619995,156.1299956,158.19847847672563,158.2029982,158.89866884116535,160.22428342857145,159.91508397801772,165.14466646666668,163.10291854685408,166.8061999,164.5807169041767,165.08730051000003,162.71062148981937,154.24205003999998,154.6020784480669,47.34401105216345,47.19620082034938,-60.37667135668767
1060,2022-03-18,163.979996,157.9799956,160.12565098448374,158.28399800000005,159.822546506408,160.14285492857144,160.45707224761534,164.8473332,163.1595041889925,166.58739986,164.55715922166,165.24070048000002,162.73575761873394,154.444250015,154.69539124757063,51.58699738401874,49.559108394563374,-47.721294638626574
1061,2022-03-21,165.380005,160.9319976,161.87710232298917,158.89199820000002,160.8329935052429,160.29856978571428,161.11346328126663,164.61366673333336,163.3027623058317,166.45499995999998,164.58942768355567,165.40130046,162.78811895301664,154.641700045,154.80170602326032,53.276411631452106,50.515933655065176,-42.44818867714738
1062,2022-03-22,168.820007,163.6779998,164.19140388199276,160.02999870000002,162.28517777701694,160.45999899999998,162.14100244376442,164.51900016666667,163.6587135764232,166.38800014,164.75533275478878,165.60100047,162.90756228068014,154.85630007,154.94119187918312,57.22612250652576,52.79751960042303,-26.241101749843075
1063,2022-03-23,170.210007,165.802002,166.19760492132852,160.75599970000002,163.7260558175593,160.7442855,163.21686971792917,164.36500033333334,164.08137766826687,166.34840024000002,164.96924154871863,165.77740047,163.0521651464098,155.073650115,155.09312068339057,58.74373135991196,53.692216270816886,-13.468116810721616
